,value,trait_type,collectionTokenId
727,Surface: Asphalt,24 Heures,201000023
728,All 24 Heures,24 Heures,201000024
729,Cars: 10,24 Heures,201000024
730,Flow: Round,24 Heures,201000024
731,Depth: Faked,24 Heures,201000024
732,Skill: Novice,24 Heures,201000024
733,Taste: Plain,24 Heures,201000024
734,Track: Segment,24 Heures,201000024
735,Braque: No,24 Heures,201000024
736,Lights: On,24 Heures,201000024
737,Burning: No,24 Heures,201000024
738,Gravity: Active,24 Heures,201000024
739,Palette: Macha Strawberry,24 Heures,201000024
740,Profile: Aerodynamic,24 Heures,201000024
741,Surface: Asphalt,24 Heures,201000024
742,All 24 Heures,24 Heures,201000025
743,Cars: 10,24 Heures,201000025
744,Flow: Round,24 Heures,201000025
745,Depth: Flat,24 Heures,201000025
746,Skill: Crazy,24 Heures,201000025
747,Taste: Salty,24 Heures,201000025
748,Track: Pentagon,24 Heures,201000025
749,Braque: No,24 Heures,201000025
750,Lights: On,24 Heures,201000025
751,Burning: From the inside,24 Heures,201000025
752,Gravity: Free,24 Heures,201000025
753,Palette: We call him the Boch,24 Heures,201000025
754,Profile: Flat,24 Heures,201000025
755,Surface: Asphalt,24 Heures,201000025
756,All 24 Heures,24 Heures,201000026
757,Cars: 10,24 Heures,201000026
758,Flow: Round,24 Heures,201000026
759,Depth: Flat,24 Heures,201000026
760,Skill: Crazy,24 Heures,201000026
761,Taste: Salty,24 Heures,201000026
762,Track: Triangle,24 Heures,201000026
763,Braque: No,24 Heures,201000026
764,Lights: Off,24 Heures,201000026
765,Burning: No,24 Heures,201000026
766,Gravity: Free,24 Heures,201000026
767,Palette: We call him the Boch,24 Heures,201000026
768,Profile: Aerodynamic,24 Heures,201000026
769,Surface: Asphalt,24 Heures,201000026
770,All 24 Heures,24 Heures,201000027
771,Cars: 10,24 Heures,201000027
772,Flow: Smooth,24 Heures,201000027
773,Depth: Faked,24 Heures,201000027
774,Skill: Pro,24 Heures,201000027
775,Taste: Plain,24 Heures,201000027
776,Track: Whole circuit,24 Heures,201000027
777,Braque: No,24 Heures,201000027
778,Lights: Off,24 Heures,201000027
779,Burning: No,24 Heures,201000027
780,Gravity: Free,24 Heures,201000027
781,Palette: Spoiled Snow,24 Heures,201000027
782,Profile: Aerodynamic,24 Heures,201000027
783,Surface: Asphalt,24 Heures,201000027
784,All 24 Heures,24 Heures,201000028
785,Cars: 3,24 Heures,201000028
786,Flow: Round,24 Heures,201000028
787,Depth: Flat,24 Heures,201000028
788,Skill: Amateur,24 Heures,201000028
789,Taste: Salty,24 Heures,201000028
790,Track: Segment,24 Heures,201000028
791,Braque: No,24 Heures,201000028
792,Lights: Off,24 Heures,201000028
793,Burning: From the inside,24 Heures,201000028
794,Gravity: Free,24 Heures,201000028
795,Palette: Dark Peach,24 Heures,201000028
796,Profile: Aerodynamic,24 Heures,201000028
797,Surface: Dirt,24 Heures,201000028
798,All 24 Heures,24 Heures,201000029
799,Cars: 3,24 Heures,201000029
800,Flow: Round,24 Heures,201000029
801,Depth: Flat,24 Heures,201000029
802,Skill: Pro,24 Heures,201000029
803,Taste: Plain,24 Heures,201000029
804,Track: Segment,24 Heures,201000029
805,Braque: Kind of,24 Heures,201000029
806,Lights: On,24 Heures,201000029
807,Burning: From the inside,24 Heures,201000029
808,Gravity: Free,24 Heures,201000029
809,Palette: From the Forge,24 Heures,201000029
810,Profile: Flat,24 Heures,201000029
811,Surface: Dirt,24 Heures,201000029
812,All 24 Heures,24 Heures,201000030
813,Cars: 4,24 Heures,201000030
814,Flow: Round,24 Heures,201000030
815,Depth: Flat,24 Heures,201000030
816,Skill: Crazy,24 Heures,201000030
817,Taste: Plain,24 Heures,201000030
818,Track: Pentagon,24 Heures,201000030
819,Braque: No,24 Heures,201000030
820,Lights: Off,24 Heures,201000030
821,Burning: From the inside,24 Heures,201000030
822,Gravity: Active,24 Heures,201000030
823,Palette: Berlin,24 Heures,201000030
824,Profile: Aerodynamic,24 Heures,201000030
825,Surface: Dirt,24 Heures,201000030
826,All 24 Heures,24 Heures,201000031
827,Cars: 2,24 Heures,201000031
828,Flow: Round,24 Heures,201000031
829,Depth: Faked,24 Heures,201000031
830,Skill: Amateur,24 Heures,201000031
831,Taste: Plain,24 Heures,201000031
832,Track: Segment,24 Heures,201000031
833,Braque: No,24 Heures,201000031
834,Lights: Off,24 Heures,201000031
835,Burning: From the inside,24 Heures,201000031
836,Gravity: Free,24 Heures,201000031
837,Palette: Time for Blood,24 Heures,201000031
838,Profile: Aerodynamic,24 Heures,201000031
839,Surface: Asphalt,24 Heures,201000031
840,,,201000032
841,,,201000033
842,All 24 Heures,24 Heures,201000034
843,Cars: 2,24 Heures,201000034
844,Flow: Smooth,24 Heures,201000034
845,Depth: Flat,24 Heures,201000034
846,Skill: Crazy,24 Heures,201000034
847,Taste: Salty,24 Heures,201000034
848,Track: NASCAR,24 Heures,201000034
849,Braque: Kind of,24 Heures,201000034
850,Lights: Off,24 Heures,201000034
851,Burning: No,24 Heures,201000034
852,Gravity: Free,24 Heures,201000034
853,Palette: Fantastic,24 Heures,201000034
854,Profile: Flat,24 Heures,201000034
855,Surface: Dirt,24 Heures,201000034
856,All 24 Heures,24 Heures,201000035
857,Cars: 3,24 Heures,201000035
858,Flow: Smooth,24 Heures,201000035
859,Depth: Flat,24 Heures,201000035
860,Skill: Pro,24 Heures,201000035
861,Taste: Plain,24 Heures,201000035
862,Track: Segment,24 Heures,201000035
863,Braque: No,24 Heures,201000035
864,Lights: Off,24 Heures,201000035
865,Burning: No,24 Heures,201000035
866,Gravity: Free,24 Heures,201000035
867,Palette: Patina,24 Heures,201000035
868,Profile: Flat,24 Heures,201000035
869,Surface: Dirt,24 Heures,201000035
870,All 24 Heures,24 Heures,201000036
871,Cars: 4,24 Heures,201000036
872,Flow: Smooth,24 Heures,201000036
873,Depth: Flat,24 Heures,201000036
874,Skill: Novice,24 Heures,201000036
875,Taste: Plain,24 Heures,201000036
876,Track: Whole circuit,24 Heures,201000036
877,Braque: No,24 Heures,201000036
878,Lights: On,24 Heures,201000036
879,Burning: From the inside,24 Heures,201000036
880,Gravity: Free,24 Heures,201000036
881,Palette: Flutter/Gulf,24 Heures,201000036
882,Profile: Flat,24 Heures,201000036
883,Surface: Dirt,24 Heures,201000036
884,All 24 Heures,24 Heures,201000037
885,Cars: 3,24 Heures,201000037
886,Flow: Smooth,24 Heures,201000037
887,Depth: Flat,24 Heures,201000037
888,Skill: Pro,24 Heures,201000037
889,Taste: Plain,24 Heures,201000037
890,Track: Segment,24 Heures,201000037
891,Braque: No,24 Heures,201000037
892,Lights: Off,24 Heures,201000037
893,Burning: No,24 Heures,201000037
894,Gravity: Active,24 Heures,201000037
895,Palette: Jimi,24 Heures,201000037
896,Profile: Aerodynamic,24 Heures,201000037
897,Surface: Dirt,24 Heures,201000037
898,All 24 Heures,24 Heures,201000038
899,Cars: 10,24 Heures,201000038
900,Flow: Smooth,24 Heures,201000038
901,Depth: Faked,24 Heures,201000038
902,Skill: Pro,24 Heures,201000038
903,Taste: Salty,24 Heures,201000038
904,Track: Segment,24 Heures,201000038
905,Braque: No,24 Heures,201000038
906,Lights: Off,24 Heures,201000038
907,Burning: No,24 Heures,201000038
908,Gravity: Free,24 Heures,201000038
909,Palette: Island Lake,24 Heures,201000038
910,Profile: Aerodynamic,24 Heures,201000038
911,Surface: Dirt,24 Heures,201000038
912,,,201000039
913,All 24 Heures,24 Heures,201000040
914,Cars: 3,24 Heures,201000040
915,Flow: Smooth,24 Heures,201000040
916,Depth: Flat,24 Heures,201000040
917,Skill: Pro,24 Heures,201000040
918,Taste: Plain,24 Heures,201000040
919,Track: Segment,24 Heures,201000040
920,Braque: No,24 Heures,201000040
921,Lights: Off,24 Heures,201000040
922,Burning: No,24 Heures,201000040
923,Gravity: Active,24 Heures,201000040
924,Palette: Hummingbird,24 Heures,201000040
925,Profile: Aerodynamic,24 Heures,201000040
926,Surface: Asphalt,24 Heures,201000040
927,All 24 Heures,24 Heures,201000041
928,Cars: 4,24 Heures,201000041
929,Flow: Smooth,24 Heures,201000041
930,Depth: Flat,24 Heures,201000041
931,Skill: Crazy,24 Heures,201000041
932,Taste: Salty,24 Heures,201000041
933,Track: NASCAR,24 Heures,201000041
934,Braque: No,24 Heures,201000041
935,Lights: Off,24 Heures,201000041
936,Burning: From the inside,24 Heures,201000041
937,Gravity: Free,24 Heures,201000041
938,Palette: We call him the Boch,24 Heures,201000041
939,Profile: Aerodynamic,24 Heures,201000041
940,Surface: Dirt,24 Heures,201000041
941,All 24 Heures,24 Heures,201000042
942,Cars: 3,24 Heures,201000042
943,Flow: Smooth,24 Heures,201000042
944,Depth: Faked,24 Heures,201000042
945,Skill: Pro,24 Heures,201000042
946,Taste: Plain,24 Heures,201000042
947,Track: Segment,24 Heures,201000042
948,Braque: No,24 Heures,201000042
949,Lights: Off,24 Heures,201000042
950,Burning: From the inside,24 Heures,201000042
951,Gravity: Free,24 Heures,201000042
952,Palette: Ocre Waves,24 Heures,201000042
953,Profile: Aerodynamic,24 Heures,201000042
954,Surface: Asphalt,24 Heures,201000042
955,All 24 Heures,24 Heures,201000043
956,Cars: 10,24 Heures,201000043
957,Flow: Smooth,24 Heures,201000043
958,Depth: Flat,24 Heures,201000043
959,Skill: Crazy,24 Heures,201000043
960,Taste: Plain,24 Heures,201000043
961,Track: NASCAR,24 Heures,201000043
962,Braque: No,24 Heures,201000043
963,Lights: Off,24 Heures,201000043
964,Burning: No,24 Heures,201000043
965,Gravity: Free,24 Heures,201000043
966,Palette: We call him the Boch,24 Heures,201000043
967,Profile: Aerodynamic,24 Heures,201000043
968,Surface: Dirt,24 Heures,201000043
969,All 24 Heures,24 Heures,201000044
970,Cars: 3,24 Heures,201000044
971,Flow: Smooth,24 Heures,201000044
972,Depth: Flat,24 Heures,201000044
973,Skill: Amateur,24 Heures,201000044
974,Taste: Plain,24 Heures,201000044
975,Track: Segment,24 Heures,201000044
976,Braque: Kind of,24 Heures,201000044
977,Lights: Off,24 Heures,201000044
978,Burning: No,24 Heures,201000044
979,Gravity: Active,24 Heures,201000044
980,Palette: Dark Peach,24 Heures,201000044
981,Profile: Flat,24 Heures,201000044
982,Surface: Asphalt,24 Heures,201000044
983,All 24 Heures,24 Heures,201000045
984,Cars: 10,24 Heures,201000045
985,Flow: Round,24 Heures,201000045
986,Depth: Faked,24 Heures,201000045
987,Skill: Amateur,24 Heures,201000045
988,Taste: Salty,24 Heures,201000045
989,Track: Segment,24 Heures,201000045
990,Braque: Kind of,24 Heures,201000045
991,Lights: Off,24 Heures,201000045
992,Burning: From the inside,24 Heures,201000045
993,Gravity: Free,24 Heures,201000045
994,Palette: Icy Blues,24 Heures,201000045
995,Profile: Flat,24 Heures,201000045
996,Surface: Asphalt,24 Heures,201000045
997,All 24 Heures,24 Heures,201000046
998,Cars: 2,24 Heures,201000046
999,Flow: Round,24 Heures,201000046
1000,Depth: Flat,24 Heures,201000046
1001,Skill: Amateur,24 Heures,201000046
1002,Taste: Salty,24 Heures,201000046
1003,Track: Segment,24 Heures,201000046
1004,Braque: No,24 Heures,201000046
1005,Lights: Off,24 Heures,201000046
1006,Burning: From the inside,24 Heures,201000046
1007,Gravity: Active,24 Heures,201000046
1008,Palette: Pink Pig,24 Heures,201000046
1009,Profile: Flat,24 Heures,201000046
1010,Surface: Asphalt,24 Heures,201000046
1011,,,201000047
1012,All 24 Heures,24 Heures,201000048
1013,Cars: 10,24 Heures,201000048
1014,Flow: Smooth,24 Heures,201000048
1015,Depth: Flat,24 Heures,201000048
1016,Skill: Novice,24 Heures,201000048
1017,Taste: Salty,24 Heures,201000048
1018,Track: Segment,24 Heures,201000048
1019,Braque: Kind of,24 Heures,201000048
1020,Lights: Off,24 Heures,201000048
1021,Burning: From the inside,24 Heures,201000048
1022,Gravity: Active,24 Heures,201000048
1023,Palette: We call him the Boch,24 Heures,201000048
1024,Profile: Flat,24 Heures,201000048
1025,Surface: Asphalt,24 Heures,201000048
1026,All 24 Heures,24 Heures,201000049
1027,Cars: 2,24 Heures,201000049
1028,Flow: Smooth,24 Heures,201000049
1029,Depth: Faked,24 Heures,201000049
1030,Skill: Pro,24 Heures,201000049
1031,Taste: Plain,24 Heures,201000049
1032,Track: Segment,24 Heures,201000049
1033,Braque: No,24 Heures,201000049
1034,Lights: Off,24 Heures,201000049
1035,Burning: No,24 Heures,201000049
1036,Gravity: Active,24 Heures,201000049
1037,Palette: Martini,24 Heures,201000049
1038,Profile: Flat,24 Heures,201000049
1039,Surface: Dirt,24 Heures,201000049
1040,All 24 Heures,24 Heures,201000050
1041,Cars: 10,24 Heures,201000050
1042,Flow: Smooth,24 Heures,201000050
1043,Depth: Flat,24 Heures,201000050
1044,Skill: Pro,24 Heures,201000050
1045,Taste: Salty,24 Heures,201000050
1046,Track: Whole circuit,24 Heures,201000050
1047,Braque: No,24 Heures,201000050
1048,Lights: Off,24 Heures,201000050
1049,Burning: From the inside,24 Heures,201000050
1050,Gravity: Free,24 Heures,201000050
1051,Palette: The short story,24 Heures,201000050
1052,Profile: Aerodynamic,24 Heures,201000050
1053,Surface: Dirt,24 Heures,201000050
1054,All 24 Heures,24 Heures,201000051
1055,Cars: 3,24 Heures,201000051
1056,Flow: Smooth,24 Heures,201000051
1057,Depth: Flat,24 Heures,201000051
1058,Skill: Pro,24 Heures,201000051
1059,Taste: Plain,24 Heures,201000051
1060,Track: Whole circuit,24 Heures,201000051
1061,Braque: No,24 Heures,201000051
1062,Lights: Off,24 Heures,201000051
1063,Burning: From the inside,24 Heures,201000051
1064,Gravity: Active,24 Heures,201000051
1065,Palette: Lilikoi,24 Heures,201000051
1066,Profile: Flat,24 Heures,201000051
1067,Surface: Dirt,24 Heures,201000051
1068,All 24 Heures,24 Heures,201000052
1069,Cars: 3,24 Heures,201000052
1070,Flow: Smooth,24 Heures,201000052
1071,Depth: Faked,24 Heures,201000052
1072,Skill: Novice,24 Heures,201000052
1073,Taste: Salty,24 Heures,201000052
1074,Track: Whole circuit,24 Heures,201000052
1075,Braque: Kind of,24 Heures,201000052
1076,Lights: Off,24 Heures,201000052
1077,Burning: From the inside,24 Heures,201000052
1078,Gravity: Active,24 Heures,201000052
1079,Palette: Pink Pig,24 Heures,201000052
1080,Profile: Flat,24 Heures,201000052
1081,Surface: Dirt,24 Heures,201000052
1082,All 24 Heures,24 Heures,201000053
1083,Cars: 10,24 Heures,201000053
1084,Flow: Smooth,24 Heures,201000053
1085,Depth: Flat,24 Heures,201000053
1086,Skill: Amateur,24 Heures,201000053
1087,Taste: Plain,24 Heures,201000053
1088,Track: Whole circuit,24 Heures,201000053
1089,Braque: No,24 Heures,201000053
1090,Lights: Off,24 Heures,201000053
1091,Burning: No,24 Heures,201000053
1092,Gravity: Active,24 Heures,201000053
1093,Palette: Pink Pig,24 Heures,201000053
1094,Profile: Flat,24 Heures,201000053
1095,Surface: Asphalt,24 Heures,201000053
1096,All 24 Heures,24 Heures,201000054
1097,Cars: 2,24 Heures,201000054
1098,Flow: Round,24 Heures,201000054
1099,Depth: Flat,24 Heures,201000054
1100,Skill: Crazy,24 Heures,201000054
1101,Taste: Plain,24 Heures,201000054
1102,Track: NASCAR,24 Heures,201000054
1103,Braque: No,24 Heures,201000054
1104,Lights: Off,24 Heures,201000054
1105,Burning: From the inside,24 Heures,201000054
1106,Gravity: Free,24 Heures,201000054
1107,Palette: Bold Choice,24 Heures,201000054
1108,Profile: Aerodynamic,24 Heures,201000054
1109,Surface: Dirt,24 Heures,201000054
1110,All 24 Heures,24 Heures,201000055
1111,Cars: 10,24 Heures,201000055
1112,Flow: Smooth,24 Heures,201000055
1113,Depth: Flat,24 Heures,201000055
1114,Skill: Crazy,24 Heures,201000055
1115,Taste: Salty,24 Heures,201000055
1116,Track: Hexagon,24 Heures,201000055
1117,Braque: Kind of,24 Heures,201000055
1118,Lights: Off,24 Heures,201000055
1119,Burning: No,24 Heures,201000055
1120,Gravity: Active,24 Heures,201000055
1121,Palette: The short story,24 Heures,201000055
1122,Profile: Flat,24 Heures,201000055
1123,Surface: Dirt,24 Heures,201000055
1124,All 24 Heures,24 Heures,201000056
1125,Cars: 2,24 Heures,201000056
1126,Flow: Smooth,24 Heures,201000056
1127,Depth: Flat,24 Heures,201000056
1128,Skill: Amateur,24 Heures,201000056
1129,Taste: Salty,24 Heures,201000056
1130,Track: Whole circuit,24 Heures,201000056
1131,Braque: Kind of,24 Heures,201000056
1132,Lights: Off,24 Heures,201000056
1133,Burning: From the inside,24 Heures,201000056
1134,Gravity: Free,24 Heures,201000056
1135,Palette: Patina,24 Heures,201000056
1136,Profile: Flat,24 Heures,201000056
1137,Surface: Dirt,24 Heures,201000056
1138,,,201000057
1139,All 24 Heures,24 Heures,201000064
1140,All 24 Heures,24 Heures,201000065
1141,Cars: 10,24 Heures,201000065
1142,Flow: Round,24 Heures,201000065
1143,Depth: Faked,24 Heures,201000065
1144,Skill: Novice,24 Heures,201000065
1145,Taste: Plain,24 Heures,201000065
1146,Track: Whole circuit,24 Heures,201000065
1147,Braque: No,24 Heures,201000065
1148,Lights: Off,24 Heures,201000065
1149,Burning: From the inside,24 Heures,201000065
1150,Gravity: Active,24 Heures,201000065
1151,Palette: Icy Blues,24 Heures,201000065
1152,Profile: Flat,24 Heures,201000065
1153,Surface: Dirt,24 Heures,201000065
1154,All Beauty of Skateboardings,Beauty of Skateboarding,202000000
1155,Trick: DoubleHeelFlip,Beauty of Skateboarding,202000000
1156,Style1: BigBoxes,Beauty of Skateboarding,202000000
1157,Style2: Particles,Beauty of Skateboarding,202000000
1158,Density: low,Beauty of Skateboarding,202000000
1159,RoomType: white,Beauty of Skateboarding,202000000
1160,ColorType1: color,Beauty of Skateboarding,202000000
1161,ColorType2: color,Beauty of Skateboarding,202000000
1162,All Beauty of Skateboardings,Beauty of Skateboarding,202000001
1163,Trick: VarialKickFlip,Beauty of Skateboarding,202000001
1164,Style1: NormalCubes,Beauty of Skateboarding,202000001
1165,Style2: Particles,Beauty of Skateboarding,202000001
1166,Density: low,Beauty of Skateboarding,202000001
1167,RoomType: white,Beauty of Skateboarding,202000001
1168,ColorType1: color,Beauty of Skateboarding,202000001
1169,ColorType2: color,Beauty of Skateboarding,202000001
1170,All Beauty of Skateboardings,Beauty of Skateboarding,202000002
1171,Trick: KickFlip,Beauty of Skateboarding,202000002
1172,Style1: NormalSticks,Beauty of Skateboarding,202000002
1173,Style2: Particles,Beauty of Skateboarding,202000002
