,value,trait_type,collectionTokenId
26107,Cells: 8,Cells,122000692
26108,Frame: None,Cells,122000692
26109,Holes: Yes,Cells,122000692
26110,Lines: None,Cells,122000692
26111,Style: Palette,Cells,122000692
26112,Borders: Normal,Cells,122000692
26113,Overlay: None,Cells,122000692
26114,Palette: 34,Cells,122000692
26115,Shadows: No,Cells,122000692
26116,Branches: Long,Cells,122000692
26117,Cells Size: 4,Cells,122000692
26118,Borders Color: White,Cells,122000692
26119,Cells Position: Variable,Cells,122000692
26120,Exterior Lines: None,Cells,122000692
26121,Cells Background: Offset,Cells,122000692
26122,Branch Orientation: Regular,Cells,122000692
26123,Number of Branches: 6,Cells,122000692
26124,All Cells,Cells,122000693
26125,Cells: 4,Cells,122000693
26126,Frame: Transparent Square,Cells,122000693
26127,Holes: Yes,Cells,122000693
26128,Lines: None,Cells,122000693
26129,Style: Palette,Cells,122000693
26130,Borders: Normal,Cells,122000693
26131,Overlay: Diagonal,Cells,122000693
26132,Palette: 19,Cells,122000693
26133,Shadows: Size 4,Cells,122000693
26134,Branches: Long,Cells,122000693
26135,Cells Size: 7,Cells,122000693
26136,Borders Color: Black,Cells,122000693
26137,Cells Position: Variable,Cells,122000693
26138,Exterior Lines: None,Cells,122000693
26139,Cells Background: Normal,Cells,122000693
26140,Branch Orientation: Variable,Cells,122000693
26141,Number of Branches: 2,Cells,122000693
26142,All Cells,Cells,122000694
26143,Cells: 6,Cells,122000694
26144,Frame: Square,Cells,122000694
26145,Holes: Yes,Cells,122000694
26146,Lines: None,Cells,122000694
26147,Style: Palette,Cells,122000694
26148,Borders: Normal,Cells,122000694
26149,Overlay: None,Cells,122000694
26150,Palette: 29,Cells,122000694
26151,Shadows: Size 4,Cells,122000694
26152,Branches: Long,Cells,122000694
26153,Cells Size: 5,Cells,122000694
26154,Borders Color: Black,Cells,122000694
26155,Cells Position: Variable,Cells,122000694
26156,Exterior Lines: None,Cells,122000694
26157,Cells Background: Normal,Cells,122000694
26158,Branch Orientation: Variable,Cells,122000694
26159,Number of Branches: Variable,Cells,122000694
26160,All Cells,Cells,122000695
26161,Cells: 8,Cells,122000695
26162,Frame: Square,Cells,122000695
26163,Holes: Yes,Cells,122000695
26164,Lines: None,Cells,122000695
26165,Style: Palette,Cells,122000695
26166,Borders: Normal,Cells,122000695
26167,Overlay: None,Cells,122000695
26168,Palette: 13,Cells,122000695
26169,Shadows: No,Cells,122000695
26170,Branches: Long,Cells,122000695
26171,Cells Size: 7,Cells,122000695
26172,Borders Color: Black,Cells,122000695
26173,Cells Position: Variable,Cells,122000695
26174,Exterior Lines: None,Cells,122000695
26175,Cells Background: Offset,Cells,122000695
26176,Branch Orientation: Variable,Cells,122000695
26177,Number of Branches: Variable,Cells,122000695
26178,All Cells,Cells,122000696
26179,Cells: 4,Cells,122000696
26180,Frame: None,Cells,122000696
26181,Holes: Yes,Cells,122000696
26182,Lines: Straight,Cells,122000696
26183,Style: Palette,Cells,122000696
26184,Borders: Normal,Cells,122000696
26185,Overlay: None,Cells,122000696
26186,Palette: 23,Cells,122000696
26187,Shadows: Size 3,Cells,122000696
26188,Branches: Long,Cells,122000696
26189,Cells Size: 8,Cells,122000696
26190,Borders Color: Black,Cells,122000696
26191,Cells Position: Special,Cells,122000696
26192,Exterior Lines: None,Cells,122000696
26193,Cells Background: Normal,Cells,122000696
26194,Branch Orientation: Variable,Cells,122000696
26195,Number of Branches: Variable,Cells,122000696
26196,All Cells,Cells,122000697
26197,Cells: 7,Cells,122000697
26198,Frame: None,Cells,122000697
26199,Holes: Yes,Cells,122000697
26200,Lines: None,Cells,122000697
26201,Style: Palette,Cells,122000697
26202,Borders: Normal,Cells,122000697
26203,Overlay: None,Cells,122000697
26204,Palette: 15,Cells,122000697
26205,Shadows: No,Cells,122000697
26206,Branches: Long,Cells,122000697
26207,Cells Size: 4,Cells,122000697
26208,Borders Color: Black,Cells,122000697
26209,Cells Position: Variable,Cells,122000697
26210,Exterior Lines: None,Cells,122000697
26211,Cells Background: Offset,Cells,122000697
26212,Branch Orientation: Variable,Cells,122000697
26213,Number of Branches: Variable,Cells,122000697
26214,All Cells,Cells,122000698
26215,Cells: 7,Cells,122000698
26216,Frame: None,Cells,122000698
26217,Holes: Yes,Cells,122000698
26218,Lines: None,Cells,122000698
26219,Style: Palette,Cells,122000698
26220,Borders: Normal,Cells,122000698
26221,Overlay: None,Cells,122000698
26222,Palette: 9,Cells,122000698
26223,Shadows: Size 4,Cells,122000698
26224,Branches: Long,Cells,122000698
26225,Cells Size: 5,Cells,122000698
26226,Borders Color: White,Cells,122000698
26227,Cells Position: Variable,Cells,122000698
26228,Exterior Lines: None,Cells,122000698
26229,Cells Background: Normal,Cells,122000698
26230,Branch Orientation: Variable,Cells,122000698
26231,Number of Branches: Variable,Cells,122000698
26232,All Cells,Cells,122000699
26233,Cells: 7,Cells,122000699
26234,Frame: Square,Cells,122000699
26235,Holes: No,Cells,122000699
26236,Lines: None,Cells,122000699
26237,Style: Palette,Cells,122000699
26238,Borders: Thin,Cells,122000699
26239,Overlay: None,Cells,122000699
26240,Palette: 9,Cells,122000699
26241,Shadows: Size 2,Cells,122000699
26242,Branches: Long,Cells,122000699
26243,Cells Size: 8,Cells,122000699
26244,Spiral Mode: Yes,Cells,122000699
26245,Borders Color: White,Cells,122000699
26246,Cells Position: Variable,Cells,122000699
26247,Exterior Lines: None,Cells,122000699
26248,Cells Background: Normal,Cells,122000699
26249,Branch Orientation: Variable,Cells,122000699
26250,Number of Branches: Variable,Cells,122000699
26251,All Cells,Cells,122000700
26252,Cells: 50,Cells,122000700
26253,Frame: None,Cells,122000700
26254,Holes: Yes,Cells,122000700
26255,Lines: None,Cells,122000700
26256,Style: Palette,Cells,122000700
26257,Borders: Normal,Cells,122000700
26258,Overlay: None,Cells,122000700
26259,Palette: 23,Cells,122000700
26260,Shadows: Size 5,Cells,122000700
26261,Branches: Long,Cells,122000700
26262,Cells Size: 6,Cells,122000700
26263,Spiral Mode: Yes,Cells,122000700
26264,Borders Color: Black,Cells,122000700
26265,Cells Position: Variable,Cells,122000700
26266,Exterior Lines: None,Cells,122000700
26267,Cells Background: Normal,Cells,122000700
26268,Branch Orientation: Regular,Cells,122000700
26269,Number of Branches: 8,Cells,122000700
26270,All Cells,Cells,122000701
26271,Cells: 5,Cells,122000701
26272,Frame: None,Cells,122000701
26273,Holes: Yes,Cells,122000701
26274,Lines: None,Cells,122000701
26275,Style: Palette,Cells,122000701
26276,Borders: Normal,Cells,122000701
26277,Overlay: None,Cells,122000701
26278,Palette: 19,Cells,122000701
26279,Shadows: Size 3,Cells,122000701
26280,Branches: Long,Cells,122000701
26281,Cells Size: 9,Cells,122000701
26282,Borders Color: Black,Cells,122000701
26283,Cells Position: Variable,Cells,122000701
26284,Exterior Lines: None,Cells,122000701
26285,Middle Circles: Eye,Cells,122000701
26286,Cells Background: Normal,Cells,122000701
26287,Branch Orientation: Variable,Cells,122000701
26288,Number of Branches: Variable,Cells,122000701
26289,Middle Circles Animation: Yes,Cells,122000701
26290,All Cells,Cells,122000702
26291,Cells: 4,Cells,122000702
26292,Frame: Transparent Square,Cells,122000702
26293,Holes: Yes,Cells,122000702
26294,Lines: Straight,Cells,122000702
26295,Style: Palette,Cells,122000702
26296,Borders: Normal,Cells,122000702
26297,Overlay: None,Cells,122000702
26298,Palette: 1,Cells,122000702
26299,Shadows: Size 2,Cells,122000702
26300,Branches: Long,Cells,122000702
26301,Cells Size: 7,Cells,122000702
26302,Borders Color: White,Cells,122000702
26303,Cells Position: Variable,Cells,122000702
26304,Exterior Lines: None,Cells,122000702
26305,Middle Circles: Centered,Cells,122000702
26306,Cells Background: Normal,Cells,122000702
26307,Branch Orientation: Variable,Cells,122000702
26308,Number of Branches: Variable,Cells,122000702
26309,Middle Circles Animation: Yes,Cells,122000702
26310,All Cells,Cells,122000703
26311,Cells: 9,Cells,122000703
26312,Frame: Transparent Square,Cells,122000703
26313,Holes: Yes,Cells,122000703
26314,Lines: None,Cells,122000703
26315,Style: Palette,Cells,122000703
26316,Borders: Normal,Cells,122000703
26317,Overlay: Grid,Cells,122000703
26318,Palette: 24,Cells,122000703
26319,Shadows: Size 4,Cells,122000703
26320,Branches: Long,Cells,122000703
26321,Cells Size: 4,Cells,122000703
26322,Borders Color: White,Cells,122000703
26323,Cells Position: Variable,Cells,122000703
26324,Exterior Lines: None,Cells,122000703
26325,Middle Circles: Centered,Cells,122000703
26326,Cells Background: Normal,Cells,122000703
26327,Branch Orientation: Variable,Cells,122000703
26328,Number of Branches: Variable,Cells,122000703
26329,All Cells,Cells,122000704
26330,Cells: 4,Cells,122000704
26331,Frame: Transparent Square,Cells,122000704
26332,Holes: Yes,Cells,122000704
26333,Lines: None,Cells,122000704
26334,Style: Palette,Cells,122000704
26335,Borders: Normal,Cells,122000704
26336,Overlay: None,Cells,122000704
26337,Palette: 17,Cells,122000704
26338,Shadows: No,Cells,122000704
26339,Branches: Long,Cells,122000704
26340,Cells Size: 7,Cells,122000704
26341,Borders Color: White,Cells,122000704
26342,Cells Position: Variable,Cells,122000704
26343,Exterior Lines: Often,Cells,122000704
26344,Cells Background: Offset,Cells,122000704
26345,Branch Orientation: Variable,Cells,122000704
26346,Number of Branches: Variable,Cells,122000704
26347,All Cells,Cells,122000705
26348,Cells: 7,Cells,122000705
26349,Frame: Square,Cells,122000705
26350,Holes: Yes,Cells,122000705
26351,Lines: None,Cells,122000705
26352,Style: Palette,Cells,122000705
26353,Borders: Normal,Cells,122000705
26354,Overlay: None,Cells,122000705
26355,Palette: 8,Cells,122000705
26356,Shadows: No,Cells,122000705
26357,Branches: Small,Cells,122000705
26358,Cells Size: 5,Cells,122000705
26359,Borders Color: White,Cells,122000705
26360,Cells Position: Variable,Cells,122000705
26361,Exterior Lines: None,Cells,122000705
26362,Cells Background: Offset,Cells,122000705
26363,Branch Orientation: Regular,Cells,122000705
26364,Number of Branches: 8,Cells,122000705
26365,All Cells,Cells,122000706
26366,Cells: 4,Cells,122000706
26367,Frame: None,Cells,122000706
26368,Holes: No,Cells,122000706
26369,Lines: None,Cells,122000706
26370,Style: Lines,Cells,122000706
26371,Borders: Thin,Cells,122000706
26372,Overlay: None,Cells,122000706
26373,Palette: Special,Cells,122000706
26374,Shadows: No,Cells,122000706
26375,Branches: Long,Cells,122000706
26376,Cells Size: 10,Cells,122000706
26377,Borders Color: White,Cells,122000706
26378,Cells Position: Special,Cells,122000706
26379,Exterior Lines: None,Cells,122000706
26380,Cells Background: None,Cells,122000706
26381,Branch Orientation: Regular,Cells,122000706
26382,Number of Branches: 16,Cells,122000706
26383,All Cells,Cells,122000707
26384,Cells: 4,Cells,122000707
26385,Frame: None,Cells,122000707
26386,Holes: Yes,Cells,122000707
26387,Lines: None,Cells,122000707
26388,Style: Night Vision,Cells,122000707
26389,Borders: Normal,Cells,122000707
26390,Overlay: None,Cells,122000707
26391,Palette: Special,Cells,122000707
26392,Shadows: Size 3,Cells,122000707
26393,Branches: Medium,Cells,122000707
26394,Cells Size: 5,Cells,122000707
26395,Borders Color: Black,Cells,122000707
26396,Cells Position: Variable,Cells,122000707
26397,Exterior Lines: All,Cells,122000707
26398,Cells Background: None,Cells,122000707
26399,Branch Orientation: Regular,Cells,122000707
26400,Number of Branches: 4,Cells,122000707
26401,All Cells,Cells,122000708
26402,Cells: 6,Cells,122000708
26403,Frame: None,Cells,122000708
26404,Holes: Yes,Cells,122000708
26405,Lines: None,Cells,122000708
26406,Style: Palette,Cells,122000708
26407,Borders: Normal,Cells,122000708
26408,Overlay: None,Cells,122000708
26409,Palette: 5,Cells,122000708
26410,Shadows: No,Cells,122000708
26411,Branches: Long,Cells,122000708
26412,Cells Size: 5,Cells,122000708
26413,Borders Color: White,Cells,122000708
26414,Cells Position: Variable,Cells,122000708
26415,Exterior Lines: None,Cells,122000708
26416,Cells Background: Offset,Cells,122000708
26417,Branch Orientation: Regular,Cells,122000708
26418,Number of Branches: 2,Cells,122000708
26419,All Cells,Cells,122000709
26420,Cells: 50,Cells,122000709
26421,Frame: None,Cells,122000709
26422,Holes: Yes,Cells,122000709
26423,Lines: None,Cells,122000709
26424,Style: Palette,Cells,122000709
26425,Borders: Normal,Cells,122000709
26426,Overlay: None,Cells,122000709
26427,Palette: 32,Cells,122000709
26428,Shadows: Size 3,Cells,122000709
26429,Branches: Long,Cells,122000709
26430,Cells Size: 3,Cells,122000709
26431,Borders Color: White,Cells,122000709
26432,Cells Position: Variable,Cells,122000709
26433,Exterior Lines: None,Cells,122000709
26434,Cells Background: Normal,Cells,122000709
26435,Branch Orientation: Variable,Cells,122000709
26436,Number of Branches: Variable,Cells,122000709
26437,All Cells,Cells,122000710
26438,Cells: 9,Cells,122000710
26439,Frame: Square,Cells,122000710
26440,Holes: No,Cells,122000710
26441,Lines: None,Cells,122000710
26442,Style: Palette,Cells,122000710
26443,Borders: Normal,Cells,122000710
26444,Overlay: None,Cells,122000710
26445,Palette: 2,Cells,122000710
26446,Shadows: Size 5,Cells,122000710
26447,Branches: Long,Cells,122000710
26448,Cells Size: 5,Cells,122000710
26449,Borders Color: Black,Cells,122000710
26450,Cells Position: Variable,Cells,122000710
26451,Exterior Lines: None,Cells,122000710
26452,Cells Background: Normal,Cells,122000710
26453,Branch Orientation: Variable,Cells,122000710
26454,Number of Branches: Variable,Cells,122000710
26455,All Cells,Cells,122000711
26456,Cells: 4,Cells,122000711
26457,Frame: Square,Cells,122000711
26458,Holes: Yes,Cells,122000711
26459,Lines: None,Cells,122000711
26460,Style: Palette,Cells,122000711
26461,Borders: Normal,Cells,122000711
26462,Overlay: None,Cells,122000711
26463,Palette: 10,Cells,122000711
26464,Shadows: Size 2,Cells,122000711
26465,Branches: Long,Cells,122000711
26466,Cells Size: 5,Cells,122000711
26467,Borders Color: Black,Cells,122000711
26468,Cells Position: Special,Cells,122000711
26469,Exterior Lines: None,Cells,122000711
26470,Cells Background: Normal,Cells,122000711
26471,Branch Orientation: Regular,Cells,122000711
26472,Number of Branches: 4,Cells,122000711
26473,All Cells,Cells,122000712
26474,Cells: 50,Cells,122000712
26475,Frame: None,Cells,122000712
26476,Holes: Yes,Cells,122000712
26477,Lines: None,Cells,122000712
26478,Style: Palette,Cells,122000712
26479,Borders: Normal,Cells,122000712
26480,Overlay: None,Cells,122000712
26481,Palette: 9,Cells,122000712
26482,Shadows: Size 5,Cells,122000712
26483,Branches: Long,Cells,122000712
26484,Cells Size: 5,Cells,122000712
26485,Borders Color: White,Cells,122000712
26486,Cells Position: Variable,Cells,122000712
26487,Exterior Lines: None,Cells,122000712
26488,Cells Background: Normal,Cells,122000712
26489,Branch Orientation: Regular,Cells,122000712
26490,Number of Branches: 8,Cells,122000712
26491,,,122000713
26492,All Cells,Cells,122000714
26493,Cells: 50,Cells,122000714
26494,Frame: None,Cells,122000714
26495,Holes: Yes,Cells,122000714
26496,Lines: None,Cells,122000714
26497,Style: Palette,Cells,122000714
26498,Borders: Normal,Cells,122000714
26499,Overlay: None,Cells,122000714
26500,Palette: 2,Cells,122000714
26501,Shadows: Size 3,Cells,122000714
26502,Branches: Medium,Cells,122000714
26503,Cells Size: 4,Cells,122000714
26504,Borders Color: Black,Cells,122000714
26505,Cells Position: Variable,Cells,122000714
26506,Exterior Lines: None,Cells,122000714
26507,Middle Circles: Centered,Cells,122000714
26508,Cells Background: Normal,Cells,122000714
26509,Branch Orientation: Variable,Cells,122000714
26510,Number of Branches: Variable,Cells,122000714
26511,All Cells,Cells,122000715
26512,Cells: 9,Cells,122000715
26513,Frame: None,Cells,122000715
26514,Holes: Yes,Cells,122000715
26515,Lines: None,Cells,122000715
26516,Style: Palette,Cells,122000715
26517,Borders: Normal,Cells,122000715
26518,Overlay: None,Cells,122000715
26519,Palette: 1,Cells,122000715
26520,Shadows: No,Cells,122000715
26521,Branches: Long,Cells,122000715
26522,Cells Size: 4,Cells,122000715
26523,Borders Color: White,Cells,122000715
26524,Cells Position: Variable,Cells,122000715
26525,Exterior Lines: None,Cells,122000715
26526,Cells Background: Offset,Cells,122000715
26527,Branch Orientation: Variable,Cells,122000715
26528,Number of Branches: Variable,Cells,122000715
26529,All Cells,Cells,122000716
26530,Cells: 50,Cells,122000716
26531,Frame: None,Cells,122000716
26532,Holes: Yes,Cells,122000716
26533,Lines: None,Cells,122000716
26534,Style: Palette,Cells,122000716
