,value,trait_type,collectionTokenId
633,Tail: Reverse Resistor,PrimiLife,150000718
634,Mouth: Tongue,PrimiLife,150000718
635,Speed: Quick,PrimiLife,150000718
636,Colors: Duotone,PrimiLife,150000718
637,Debris: Few,PrimiLife,150000718
638,Extras: Fluffy,PrimiLife,150000718
639,Palette: Fish Carnival,PrimiLife,150000718
640,Children: Single,PrimiLife,150000718
641,PartyTime: Nope,PrimiLife,150000718
642,Wireframe: Nope,PrimiLife,150000718
643,Background: Primary,PrimiLife,150000718
644,All PrimiLifes,PrimiLife,150000719
645,Baby: Nope,PrimiLife,150000719
646,Body: Three Bagels,PrimiLife,150000719
647,Core: Wires,PrimiLife,150000719
648,Eyes: Jittering Along,PrimiLife,150000719
649,Hair: Periscope,PrimiLife,150000719
650,Spin: Counterclockwise,PrimiLife,150000719
651,Tail: Cone,PrimiLife,150000719
652,Mouth: Bagel,PrimiLife,150000719
653,Speed: Slow,PrimiLife,150000719
654,Colors: Duotone,PrimiLife,150000719
655,Debris: Few,PrimiLife,150000719
656,Extras: Nope,PrimiLife,150000719
657,Palette: Fish Carnival,PrimiLife,150000719
658,Children: Single,PrimiLife,150000719
659,PartyTime: Nope,PrimiLife,150000719
660,Wireframe: Nope,PrimiLife,150000719
661,Background: Tertiary,PrimiLife,150000719
662,All Utopias,Utopia,15000072
663,Time: Night,Utopia,15000072
664,Sky color: Purple,Utopia,15000072
665,Structure: Laser tower,Utopia,15000072
666,All PrimiLifes,PrimiLife,150000720
667,Baby: Nope,PrimiLife,150000720
668,Body: Three Bagels,PrimiLife,150000720
669,Core: Diamond,PrimiLife,150000720
670,Eyes: On Spikes,PrimiLife,150000720
671,Hair: Cross,PrimiLife,150000720
672,Spin: Counterclockwise,PrimiLife,150000720
673,Tail: Demon,PrimiLife,150000720
674,Mouth: Bagel,PrimiLife,150000720
675,Speed: Quick,PrimiLife,150000720
676,Colors: Tritone,PrimiLife,150000720
677,Debris: Bunch,PrimiLife,150000720
678,Extras: Nope,PrimiLife,150000720
679,Palette: Reggae Party,PrimiLife,150000720
680,Children: Single,PrimiLife,150000720
681,PartyTime: Nope,PrimiLife,150000720
682,Wireframe: Nope,PrimiLife,150000720
683,Background: Primary,PrimiLife,150000720
684,All PrimiLifes,PrimiLife,150000721
685,Baby: Nope,PrimiLife,150000721
686,Body: Puffy,PrimiLife,150000721
687,Core: Double Ball,PrimiLife,150000721
688,Eyes: Megaphone,PrimiLife,150000721
689,Hair: Cross,PrimiLife,150000721
690,Spin: Clockwise,PrimiLife,150000721
691,Tail: Screw,PrimiLife,150000721
692,Mouth: Round Teeth,PrimiLife,150000721
693,Speed: Quick,PrimiLife,150000721
694,Colors: Tritone,PrimiLife,150000721
695,Debris: Bunch,PrimiLife,150000721
696,Extras: Nope,PrimiLife,150000721
697,Palette: Alien Powder,PrimiLife,150000721
698,Children: Single,PrimiLife,150000721
699,PartyTime: Nope,PrimiLife,150000721
700,Wireframe: Nope,PrimiLife,150000721
701,Background: Secondary,PrimiLife,150000721
702,All PrimiLifes,PrimiLife,150000722
703,Baby: Nope,PrimiLife,150000722
704,Body: Three Bagels,PrimiLife,150000722
705,Core: Diamond,PrimiLife,150000722
706,Eyes: Piercing,PrimiLife,150000722
707,Hair: Spikes,PrimiLife,150000722
708,Spin: Counterclockwise,PrimiLife,150000722
709,Tail: Demon,PrimiLife,150000722
710,Mouth: Tire Stack,PrimiLife,150000722
711,Speed: Normal,PrimiLife,150000722
712,Colors: Tritone,PrimiLife,150000722
713,Debris: Nope,PrimiLife,150000722
714,Extras: Nope,PrimiLife,150000722
715,Palette: Reggae Party,PrimiLife,150000722
716,Children: Single,PrimiLife,150000722
717,PartyTime: Nope,PrimiLife,150000722
718,Wireframe: Nope,PrimiLife,150000722
719,Background: Secondary,PrimiLife,150000722
720,All PrimiLifes,PrimiLife,150000723
721,Baby: Nope,PrimiLife,150000723
722,Body: Disco Ball,PrimiLife,150000723
723,Core: Diamond,PrimiLife,150000723
724,Eyes: On Spikes,PrimiLife,150000723
725,Hair: Spinner,PrimiLife,150000723
726,Spin: Clockwise,PrimiLife,150000723
727,Tail: Nope,PrimiLife,150000723
728,Mouth: Hot Dogs,PrimiLife,150000723
729,Speed: Normal,PrimiLife,150000723
730,Colors: Tritone,PrimiLife,150000723
731,Debris: Nope,PrimiLife,150000723
732,Extras: Wheel,PrimiLife,150000723
733,Palette: Campfire Cream,PrimiLife,150000723
734,Children: Single,PrimiLife,150000723
735,PartyTime: Nope,PrimiLife,150000723
736,Wireframe: Nope,PrimiLife,150000723
737,Background: Tertiary,PrimiLife,150000723
738,All PrimiLifes,PrimiLife,150000724
739,Baby: Nope,PrimiLife,150000724
740,Body: Fat Spike,PrimiLife,150000724
741,Core: Diamond,PrimiLife,150000724
742,Eyes: Piercing,PrimiLife,150000724
743,Hair: Clouds,PrimiLife,150000724
744,Spin: Clockwise,PrimiLife,150000724
745,Tail: Maybe,PrimiLife,150000724
746,Mouth: Round Teeth,PrimiLife,150000724
747,Speed: Quick,PrimiLife,150000724
748,Colors: Tritone,PrimiLife,150000724
749,Debris: Bunch,PrimiLife,150000724
750,Extras: Fluffy,PrimiLife,150000724
751,Palette: Weak Coffee,PrimiLife,150000724
752,Children: Single,PrimiLife,150000724
753,PartyTime: Nope,PrimiLife,150000724
754,Wireframe: Nope,PrimiLife,150000724
755,Background: Primary,PrimiLife,150000724
756,All PrimiLifes,PrimiLife,150000725
757,Baby: Nope,PrimiLife,150000725
758,Body: Three Bagels,PrimiLife,150000725
759,Core: Double Ball,PrimiLife,150000725
760,Eyes: Boxy,PrimiLife,150000725
761,Hair: Eth,PrimiLife,150000725
762,Spin: Clockwise,PrimiLife,150000725
763,Tail: Screw,PrimiLife,150000725
764,Mouth: Hot Dogs,PrimiLife,150000725
765,Speed: Normal,PrimiLife,150000725
766,Colors: Tritone,PrimiLife,150000725
767,Debris: Nope,PrimiLife,150000725
768,Extras: Pinocchio,PrimiLife,150000725
769,Palette: Pizza Crush,PrimiLife,150000725
770,Children: Single,PrimiLife,150000725
771,PartyTime: Nope,PrimiLife,150000725
772,Wireframe: Nope,PrimiLife,150000725
773,Background: Tertiary,PrimiLife,150000725
774,All PrimiLifes,PrimiLife,150000726
775,Baby: Nope,PrimiLife,150000726
776,Body: Three Bagels,PrimiLife,150000726
777,Core: Diamond,PrimiLife,150000726
778,Eyes: Megaphone,PrimiLife,150000726
779,Hair: Rings,PrimiLife,150000726
780,Spin: Counterclockwise,PrimiLife,150000726
781,Tail: Demon,PrimiLife,150000726
782,Mouth: Tire Stack,PrimiLife,150000726
783,Speed: Quick,PrimiLife,150000726
784,Colors: Tritone,PrimiLife,150000726
785,Debris: Nope,PrimiLife,150000726
786,Extras: Nope,PrimiLife,150000726
787,Palette: Summer Night,PrimiLife,150000726
788,Children: Single,PrimiLife,150000726
789,PartyTime: Nope,PrimiLife,150000726
790,Wireframe: Nope,PrimiLife,150000726
791,Background: Secondary,PrimiLife,150000726
792,All PrimiLifes,PrimiLife,150000727
793,Baby: Nope,PrimiLife,150000727
794,Body: Puffy,PrimiLife,150000727
795,Core: Diamond,PrimiLife,150000727
796,Eyes: Boxy,PrimiLife,150000727
797,Hair: Resistor,PrimiLife,150000727
798,Spin: Clockwise,PrimiLife,150000727
799,Tail: Reverse Resistor,PrimiLife,150000727
800,Mouth: Tire Stack,PrimiLife,150000727
801,Speed: Normal,PrimiLife,150000727
802,Colors: Tritone,PrimiLife,150000727
803,Debris: Nope,PrimiLife,150000727
804,Extras: Nope,PrimiLife,150000727
805,Palette: Swiss Miss,PrimiLife,150000727
806,Children: Single,PrimiLife,150000727
807,PartyTime: Nope,PrimiLife,150000727
808,Wireframe: Nope,PrimiLife,150000727
809,Background: Secondary,PrimiLife,150000727
810,All PrimiLifes,PrimiLife,150000728
811,Baby: Nope,PrimiLife,150000728
812,Body: Tilted Box,PrimiLife,150000728
813,Core: Nuclear,PrimiLife,150000728
814,Eyes: Huge,PrimiLife,150000728
815,Hair: Antenna,PrimiLife,150000728
816,Spin: Clockwise,PrimiLife,150000728
817,Tail: Demon,PrimiLife,150000728
818,Mouth: Bagel,PrimiLife,150000728
819,Speed: Normal,PrimiLife,150000728
820,Colors: Duotone,PrimiLife,150000728
821,Debris: Nope,PrimiLife,150000728
822,Extras: Fluffy,PrimiLife,150000728
823,Palette: Glitter Shock,PrimiLife,150000728
824,Children: Single,PrimiLife,150000728
825,PartyTime: Nope,PrimiLife,150000728
826,Wireframe: Nope,PrimiLife,150000728
827,Background: Tertiary,PrimiLife,150000728
828,All PrimiLifes,PrimiLife,150000729
829,Baby: Nope,PrimiLife,150000729
830,Body: Double Plate,PrimiLife,150000729
831,Core: Diamond,PrimiLife,150000729
832,Eyes: Seesaw,PrimiLife,150000729
833,Hair: Spikes,PrimiLife,150000729
834,Spin: Clockwise,PrimiLife,150000729
835,Tail: Reverse Resistor,PrimiLife,150000729
836,Mouth: Tire Stack,PrimiLife,150000729
837,Speed: Quick,PrimiLife,150000729
838,Colors: Duotone,PrimiLife,150000729
839,Debris: Nope,PrimiLife,150000729
840,Extras: Nope,PrimiLife,150000729
841,Palette: Fish Carnival,PrimiLife,150000729
842,Children: Single,PrimiLife,150000729
843,PartyTime: Nope,PrimiLife,150000729
844,Wireframe: Nope,PrimiLife,150000729
845,Background: Secondary,PrimiLife,150000729
846,All Utopias,Utopia,15000073
847,Time: Day,Utopia,15000073
848,Sky color: Green,Utopia,15000073
849,Structure: Ether,Utopia,15000073
850,All PrimiLifes,PrimiLife,150000730
851,Baby: Nope,PrimiLife,150000730
852,Body: Pyramid,PrimiLife,150000730
853,Core: Double Ball,PrimiLife,150000730
854,Eyes: Daft Punk,PrimiLife,150000730
855,Hair: Spinner,PrimiLife,150000730
856,Spin: Clockwise,PrimiLife,150000730
857,Tail: Nope,PrimiLife,150000730
858,Mouth: Round Teeth,PrimiLife,150000730
859,Speed: Quick,PrimiLife,150000730
860,Colors: Tritone,PrimiLife,150000730
861,Debris: Nope,PrimiLife,150000730
862,Extras: Sword,PrimiLife,150000730
863,Palette: Swiss Miss,PrimiLife,150000730
864,Children: Single,PrimiLife,150000730
865,PartyTime: Nope,PrimiLife,150000730
866,Wireframe: Nope,PrimiLife,150000730
867,Background: Primary,PrimiLife,150000730
868,All PrimiLifes,PrimiLife,150000731
869,Baby: Nope,PrimiLife,150000731
870,Body: Disco Ball,PrimiLife,150000731
871,Core: Nuclear,PrimiLife,150000731
872,Eyes: Daft Punk,PrimiLife,150000731
873,Hair: Clouds,PrimiLife,150000731
874,Spin: Counterclockwise,PrimiLife,150000731
875,Tail: Nope,PrimiLife,150000731
876,Mouth: Tongue,PrimiLife,150000731
877,Speed: Normal,PrimiLife,150000731
878,Colors: Tritone,PrimiLife,150000731
879,Debris: Nope,PrimiLife,150000731
880,Extras: Nope,PrimiLife,150000731
881,Palette: Magic Potion,PrimiLife,150000731
882,Children: Single,PrimiLife,150000731
883,PartyTime: Nope,PrimiLife,150000731
884,Wireframe: Nope,PrimiLife,150000731
885,Background: Primary,PrimiLife,150000731
886,All PrimiLifes,PrimiLife,150000732
887,Baby: Nope,PrimiLife,150000732
888,Body: Double Plate,PrimiLife,150000732
889,Core: Wires,PrimiLife,150000732
890,Eyes: Monitors,PrimiLife,150000732
891,Hair: Spikes,PrimiLife,150000732
892,Spin: Counterclockwise,PrimiLife,150000732
893,Tail: Reverse Resistor,PrimiLife,150000732
894,Mouth: Tongue,PrimiLife,150000732
895,Speed: Normal,PrimiLife,150000732
896,Colors: Tritone,PrimiLife,150000732
897,Debris: Nope,PrimiLife,150000732
898,Extras: Stick Arms,PrimiLife,150000732
899,Palette: Atomic Sun,PrimiLife,150000732
900,Children: Single,PrimiLife,150000732
901,PartyTime: Nope,PrimiLife,150000732
902,Wireframe: Nope,PrimiLife,150000732
903,Background: Secondary,PrimiLife,150000732
904,All PrimiLifes,PrimiLife,150000733
905,Baby: Nope,PrimiLife,150000733
906,Body: Double Plate,PrimiLife,150000733
907,Core: Nuclear,PrimiLife,150000733
908,Eyes: Daft Punk,PrimiLife,150000733
909,Hair: Spinner,PrimiLife,150000733
910,Spin: Clockwise,PrimiLife,150000733
911,Tail: Box Stand,PrimiLife,150000733
912,Mouth: Boxy Teeth,PrimiLife,150000733
913,Speed: Normal,PrimiLife,150000733
914,Colors: Tritone,PrimiLife,150000733
915,Debris: Nope,PrimiLife,150000733
916,Extras: Nope,PrimiLife,150000733
917,Palette: Circus Time,PrimiLife,150000733
918,Children: Single,PrimiLife,150000733
919,PartyTime: Nope,PrimiLife,150000733
920,Wireframe: Nope,PrimiLife,150000733
921,Background: Primary,PrimiLife,150000733
922,All PrimiLifes,PrimiLife,150000734
923,Baby: Nope,PrimiLife,150000734
924,Body: Double Plate,PrimiLife,150000734
925,Core: Diamond,PrimiLife,150000734
926,Eyes: Boxy,PrimiLife,150000734
927,Hair: Eth,PrimiLife,150000734
928,Spin: Counterclockwise,PrimiLife,150000734
929,Tail: Reverse Resistor,PrimiLife,150000734
930,Mouth: Round Teeth,PrimiLife,150000734
931,Speed: Normal,PrimiLife,150000734
932,Colors: Tritone,PrimiLife,150000734
933,Debris: Nope,PrimiLife,150000734
934,Extras: Nope,PrimiLife,150000734
935,Palette: Weak Coffee,PrimiLife,150000734
936,Children: Single,PrimiLife,150000734
937,PartyTime: Nope,PrimiLife,150000734
938,Wireframe: Nope,PrimiLife,150000734
939,Background: Secondary,PrimiLife,150000734
940,,,150000735
941,All PrimiLifes,PrimiLife,150000737
942,Baby: Nope,PrimiLife,150000737
943,Body: Tilted Box,PrimiLife,150000737
944,Core: Nuclear,PrimiLife,150000737
945,Eyes: On Spikes,PrimiLife,150000737
946,Hair: Fan,PrimiLife,150000737
947,Spin: Clockwise,PrimiLife,150000737
948,Tail: Screw,PrimiLife,150000737
949,Mouth: Boxy Teeth,PrimiLife,150000737
950,Speed: Normal,PrimiLife,150000737
951,Colors: Tritone,PrimiLife,150000737
952,Debris: Nope,PrimiLife,150000737
953,Extras: Peacock,PrimiLife,150000737
954,Palette: Ocean Vehicle,PrimiLife,150000737
955,Children: Single,PrimiLife,150000737
956,PartyTime: Nope,PrimiLife,150000737
957,Wireframe: Nope,PrimiLife,150000737
958,Background: Tertiary,PrimiLife,150000737
959,All PrimiLifes,PrimiLife,150000738
960,Baby: Nope,PrimiLife,150000738
961,Body: Fat Stick,PrimiLife,150000738
962,Core: Diamond,PrimiLife,150000738
963,Eyes: Jittering Along,PrimiLife,150000738
964,Hair: Antenna,PrimiLife,150000738
965,Spin: Counterclockwise,PrimiLife,150000738
966,Tail: Nope,PrimiLife,150000738
967,Mouth: Round Teeth,PrimiLife,150000738
968,Speed: Quick,PrimiLife,150000738
969,Colors: Duotone,PrimiLife,150000738
970,Debris: Nope,PrimiLife,150000738
971,Extras: Nope,PrimiLife,150000738
972,Palette: Glitter Shock,PrimiLife,150000738
973,Children: Single,PrimiLife,150000738
974,PartyTime: Nope,PrimiLife,150000738
975,Wireframe: Nope,PrimiLife,150000738
976,Background: Tertiary,PrimiLife,150000738
977,All PrimiLifes,PrimiLife,150000739
978,Baby: Nope,PrimiLife,150000739
979,Body: Fat Spike,PrimiLife,150000739
980,Core: Diamond,PrimiLife,150000739
981,Eyes: Daft Punk,PrimiLife,150000739
982,Hair: Clouds,PrimiLife,150000739
983,Spin: Clockwise,PrimiLife,150000739
984,Tail: Maybe,PrimiLife,150000739
985,Mouth: Bagel,PrimiLife,150000739
986,Speed: Quick,PrimiLife,150000739
987,Colors: Tritone,PrimiLife,150000739
988,Debris: Few,PrimiLife,150000739
989,Extras: Nope,PrimiLife,150000739
990,Palette: Salmon Fiesta,PrimiLife,150000739
991,Children: Single,PrimiLife,150000739
992,PartyTime: Nope,PrimiLife,150000739
993,Wireframe: Nope,PrimiLife,150000739
994,Background: Tertiary,PrimiLife,150000739
995,All Utopias,Utopia,15000074
996,Time: Day,Utopia,15000074
997,Sky color: Orange,Utopia,15000074
998,Structure: Pyramid,Utopia,15000074
999,All PrimiLifes,PrimiLife,150000740
1000,Baby: Nope,PrimiLife,150000740
1001,Body: Puffy,PrimiLife,150000740
1002,Core: Double Ball,PrimiLife,150000740
1003,Eyes: Seesaw,PrimiLife,150000740
1004,Hair: Clouds,PrimiLife,150000740
1005,Spin: Clockwise,PrimiLife,150000740
1006,Tail: Box Stand,PrimiLife,150000740
1007,Mouth: Tire Stack,PrimiLife,150000740
1008,Speed: Quick,PrimiLife,150000740
1009,Colors: Tritone,PrimiLife,150000740
1010,Debris: Bunch,PrimiLife,150000740
1011,Extras: Wheel,PrimiLife,150000740
1012,Palette: Campfire Cream,PrimiLife,150000740
1013,Children: Single,PrimiLife,150000740
1014,PartyTime: Nope,PrimiLife,150000740
1015,Wireframe: Nope,PrimiLife,150000740
1016,Background: Tertiary,PrimiLife,150000740
1017,All PrimiLifes,PrimiLife,150000741
1018,Baby: Nope,PrimiLife,150000741
1019,Body: Fat Stick,PrimiLife,150000741
1020,Core: Double Ball,PrimiLife,150000741
1021,Eyes: Piercing,PrimiLife,150000741
1022,Hair: Covid,PrimiLife,150000741
1023,Spin: Clockwise,PrimiLife,150000741
1024,Tail: Nope,PrimiLife,150000741
1025,Mouth: Boxy Teeth,PrimiLife,150000741
1026,Speed: Slow,PrimiLife,150000741
1027,Colors: Duotone,PrimiLife,150000741
1028,Debris: Nope,PrimiLife,150000741
1029,Extras: Nope,PrimiLife,150000741
1030,Palette: Calm Meteor,PrimiLife,150000741
1031,Children: Single,PrimiLife,150000741
1032,PartyTime: Nope,PrimiLife,150000741
1033,Wireframe: Nope,PrimiLife,150000741
1034,Background: Secondary,PrimiLife,150000741
1035,All PrimiLifes,PrimiLife,150000742
1036,Baby: Nope,PrimiLife,150000742
1037,Body: Disco Ball,PrimiLife,150000742
1038,Core: Diamond,PrimiLife,150000742
1039,Eyes: Monitors,PrimiLife,150000742
1040,Hair: Resistor,PrimiLife,150000742
1041,Spin: Counterclockwise,PrimiLife,150000742
1042,Tail: Nope,PrimiLife,150000742
1043,Mouth: Bagel,PrimiLife,150000742
1044,Speed: Quick,PrimiLife,150000742
1045,Colors: Duotone,PrimiLife,150000742
1046,Debris: Nope,PrimiLife,150000742
1047,Extras: Nope,PrimiLife,150000742
1048,Palette: Laser Dude,PrimiLife,150000742
1049,Children: Single,PrimiLife,150000742
1050,PartyTime: Nope,PrimiLife,150000742
1051,Wireframe: Nope,PrimiLife,150000742
1052,Background: Primary,PrimiLife,150000742
1053,All PrimiLifes,PrimiLife,150000743
1054,Baby: Nope,PrimiLife,150000743
1055,Body: Disco Ball,PrimiLife,150000743
1056,Core: Nuclear,PrimiLife,150000743
1057,Eyes: Seesaw,PrimiLife,150000743
1058,Hair: Cross,PrimiLife,150000743
1059,Spin: Counterclockwise,PrimiLife,150000743
1060,Tail: Nope,PrimiLife,150000743
1061,Mouth: Boxy Teeth,PrimiLife,150000743
1062,Speed: Quick,PrimiLife,150000743
1063,Colors: Duotone,PrimiLife,150000743
1064,Debris: Nope,PrimiLife,150000743
1065,Extras: Wings,PrimiLife,150000743
1066,Palette: Fish Carnival,PrimiLife,150000743
1067,Children: Single,PrimiLife,150000743
1068,PartyTime: Nope,PrimiLife,150000743
1069,Wireframe: Nope,PrimiLife,150000743
1070,Background: Primary,PrimiLife,150000743
1071,All PrimiLifes,PrimiLife,150000744
1072,Baby: Nope,PrimiLife,150000744
1073,Body: Fat Spike,PrimiLife,150000744
1074,Core: Wires,PrimiLife,150000744
1075,Eyes: On Spikes,PrimiLife,150000744
1076,Hair: Spinner,PrimiLife,150000744
1077,Spin: Clockwise,PrimiLife,150000744
1078,Tail: Maybe,PrimiLife,150000744
1079,Mouth: Tire Stack,PrimiLife,150000744
1080,Speed: Normal,PrimiLife,150000744
1081,Colors: Tritone,PrimiLife,150000744
1082,Debris: Nope,PrimiLife,150000744
1083,Extras: Hula Hoop,PrimiLife,150000744
1084,Palette: Flamingo Festival,PrimiLife,150000744
1085,Children: Single,PrimiLife,150000744
1086,PartyTime: Nope,PrimiLife,150000744
1087,Wireframe: Nope,PrimiLife,150000744
1088,Background: Primary,PrimiLife,150000744
1089,All PrimiLifes,PrimiLife,150000745
1090,Baby: Nope,PrimiLife,150000745
1091,Body: Fat Stick,PrimiLife,150000745
1092,Core: Diamond,PrimiLife,150000745
1093,Eyes: Daft Punk,PrimiLife,150000745
1094,Hair: Eth,PrimiLife,150000745
1095,Spin: Counterclockwise,PrimiLife,150000745
1096,Tail: Nope,PrimiLife,150000745
1097,Mouth: Tongue,PrimiLife,150000745
1098,Speed: Quick,PrimiLife,150000745
1099,Colors: Tritone,PrimiLife,150000745
1100,Debris: Nope,PrimiLife,150000745
1101,Extras: Eyebrows,PrimiLife,150000745
1102,Palette: Flamingo Festival,PrimiLife,150000745
1103,Children: Single,PrimiLife,150000745
1104,PartyTime: Nope,PrimiLife,150000745
1105,Wireframe: Nope,PrimiLife,150000745
1106,Background: Secondary,PrimiLife,150000745
1107,All PrimiLifes,PrimiLife,150000746
1108,Baby: Nope,PrimiLife,150000746
1109,Body: Pyramid,PrimiLife,150000746
1110,Core: Diamond,PrimiLife,150000746
1111,Eyes: Megaphone,PrimiLife,150000746
1112,Hair: Periscope,PrimiLife,150000746
1113,Spin: Counterclockwise,PrimiLife,150000746
1114,Tail: Nope,PrimiLife,150000746
1115,Mouth: Round Teeth,PrimiLife,150000746
1116,Speed: Normal,PrimiLife,150000746
1117,Colors: Tritone,PrimiLife,150000746
1118,Debris: Nope,PrimiLife,150000746
1119,Extras: Nope,PrimiLife,150000746
1120,Palette: Atomic Sun,PrimiLife,150000746
1121,Children: Single,PrimiLife,150000746
1122,PartyTime: Nope,PrimiLife,150000746
1123,Wireframe: Nope,PrimiLife,150000746
1124,Background: Primary,PrimiLife,150000746
1125,All PrimiLifes,PrimiLife,150000747
1126,Baby: Nope,PrimiLife,150000747
1127,Body: Fat Stick,PrimiLife,150000747
1128,Core: Diamond,PrimiLife,150000747
1129,Eyes: Daft Punk,PrimiLife,150000747
1130,Hair: Resistor,PrimiLife,150000747
1131,Spin: Clockwise,PrimiLife,150000747
1132,Tail: Nope,PrimiLife,150000747
1133,Mouth: Boxy Teeth,PrimiLife,150000747
1134,Speed: Quick,PrimiLife,150000747
1135,Colors: Duotone,PrimiLife,150000747
1136,Debris: Nope,PrimiLife,150000747
