,value,trait_type,collectionTokenId
4767,All Imperfections,Imperfections,303000257
4768,Rows: 8,Imperfections,303000257
4769,Columns: 12,Imperfections,303000257
4770,Palette: BLUE,Imperfections,303000257
4771,Panel Size: SMALL,Imperfections,303000257
4772,Orientation: SQUARE,Imperfections,303000257
4773,Stripe Palette: BLACK & WHITE,Imperfections,303000257
4774,Imperfection Level: NOTICEABLE,Imperfections,303000257
4775,All Imperfections,Imperfections,303000259
4776,Rows: 8,Imperfections,303000259
4777,Columns: 12,Imperfections,303000259
4778,Palette: RAINBOW DUOCHROME,Imperfections,303000259
4779,Panel Size: SMALL,Imperfections,303000259
4780,Orientation: SQUARE,Imperfections,303000259
4781,Stripe Palette: BLACK & WHITE,Imperfections,303000259
4782,Imperfection Level: INTENSE,Imperfections,303000259
4783,All Imperfections,Imperfections,303000260
4784,Rows: 5,Imperfections,303000260
4785,Columns: 9,Imperfections,303000260
4786,Palette: RAINBOW,Imperfections,303000260
4787,Panel Size: MEDIUM,Imperfections,303000260
4788,Orientation: LANDSCAPE,Imperfections,303000260
4789,Stripe Palette: BLACK & WHITE,Imperfections,303000260
4790,Imperfection Level: SLIGHT,Imperfections,303000260
4791,All Imperfections,Imperfections,303000261
4792,All Imperfections,Imperfections,303000263
4793,Rows: 6,Imperfections,303000263
4794,Columns: 9,Imperfections,303000263
4795,Palette: PINK,Imperfections,303000263
4796,Panel Size: MEDIUM,Imperfections,303000263
4797,Orientation: SQUARE,Imperfections,303000263
4798,Stripe Palette: WHITE,Imperfections,303000263
4799,Imperfection Level: SLIGHT,Imperfections,303000263
4800,All Imperfections,Imperfections,303000265
4801,Rows: 6,Imperfections,303000265
4802,Columns: 7,Imperfections,303000265
4803,Palette: RAINBOW MONOCHROME,Imperfections,303000265
4804,Panel Size: MEDIUM,Imperfections,303000265
4805,Orientation: PORTRAIT,Imperfections,303000265
4806,Stripe Palette: WHITE,Imperfections,303000265
4807,Imperfection Level: INTENSE,Imperfections,303000265
4808,All Imperfections,Imperfections,303000266
4809,Rows: 3,Imperfections,303000266
4810,Columns: 3,Imperfections,303000266
4811,Palette: RAINBOW MONOCHROME,Imperfections,303000266
4812,Panel Size: JUMBO,Imperfections,303000266
4813,Orientation: PORTRAIT,Imperfections,303000266
4814,Stripe Palette: WHITE,Imperfections,303000266
4815,Imperfection Level: SLIGHT,Imperfections,303000266
4816,All Imperfections,Imperfections,303000270
4817,Rows: 8,Imperfections,303000270
4818,Columns: 7,Imperfections,303000270
4819,Palette: RAINBOW,Imperfections,303000270
4820,Panel Size: SMALL,Imperfections,303000270
4821,Orientation: PORTRAIT,Imperfections,303000270
4822,Stripe Palette: BLACK & WHITE,Imperfections,303000270
4823,Imperfection Level: SLIGHT,Imperfections,303000270
4824,All Imperfections,Imperfections,303000271
4825,Rows: 5,Imperfections,303000271
4826,Columns: 12,Imperfections,303000271
4827,Palette: RAINBOW DUOCHROME,Imperfections,303000271
4828,Panel Size: SMALL,Imperfections,303000271
4829,Orientation: LANDSCAPE,Imperfections,303000271
4830,Stripe Palette: WHITE,Imperfections,303000271
4831,Imperfection Level: INTENSE,Imperfections,303000271
4832,All Imperfections,Imperfections,303000272
4833,Rows: 6,Imperfections,303000272
4834,Columns: 9,Imperfections,303000272
4835,Palette: BLUE,Imperfections,303000272
4836,Panel Size: MEDIUM,Imperfections,303000272
4837,Orientation: SQUARE,Imperfections,303000272
4838,Stripe Palette: BLACK & WHITE,Imperfections,303000272
4839,Imperfection Level: SLIGHT,Imperfections,303000272
4840,All Imperfections,Imperfections,303000274
4841,Rows: 6,Imperfections,303000274
4842,Columns: 9,Imperfections,303000274
4843,Palette: RAINBOW DUOCHROME,Imperfections,303000274
4844,Panel Size: MEDIUM,Imperfections,303000274
4845,Orientation: SQUARE,Imperfections,303000274
4846,Stripe Palette: WHITE,Imperfections,303000274
4847,Imperfection Level: INTENSE,Imperfections,303000274
4848,All Imperfections,Imperfections,303000275
4849,Rows: 7,Imperfections,303000275
4850,Columns: 18,Imperfections,303000275
4851,Palette: RAINBOW DUOCHROME,Imperfections,303000275
4852,Panel Size: TINY,Imperfections,303000275
4853,Orientation: LANDSCAPE,Imperfections,303000275
4854,Stripe Palette: BLACK & WHITE,Imperfections,303000275
4855,Imperfection Level: INTENSE,Imperfections,303000275
4856,All Imperfections,Imperfections,303000276
4857,Rows: 3,Imperfections,303000276
4858,Columns: 6,Imperfections,303000276
4859,Palette: RED,Imperfections,303000276
4860,Panel Size: LARGE,Imperfections,303000276
4861,Orientation: LANDSCAPE,Imperfections,303000276
4862,Stripe Palette: WHITE,Imperfections,303000276
4863,Imperfection Level: SLIGHT,Imperfections,303000276
4864,All Imperfections,Imperfections,303000277
4865,Rows: 6,Imperfections,303000277
4866,Columns: 9,Imperfections,303000277
4867,Palette: RAINBOW DUOCHROME,Imperfections,303000277
4868,Panel Size: MEDIUM,Imperfections,303000277
4869,Orientation: SQUARE,Imperfections,303000277
4870,Stripe Palette: BLACK & WHITE,Imperfections,303000277
4871,Imperfection Level: SLIGHT,Imperfections,303000277
4872,All Imperfections,Imperfections,303000279
4873,Rows: 4,Imperfections,303000279
4874,Columns: 6,Imperfections,303000279
4875,Palette: RAINBOW,Imperfections,303000279
4876,Panel Size: LARGE,Imperfections,303000279
4877,Orientation: SQUARE,Imperfections,303000279
4878,Stripe Palette: BLACK & WHITE,Imperfections,303000279
4879,Imperfection Level: NOTICEABLE,Imperfections,303000279
4880,All Imperfections,Imperfections,303000281
4881,Rows: 8,Imperfections,303000281
4882,Columns: 9,Imperfections,303000281
4883,Palette: RAINBOW,Imperfections,303000281
4884,Panel Size: SMALL,Imperfections,303000281
4885,Orientation: PORTRAIT,Imperfections,303000281
4886,Stripe Palette: BLACK & WHITE,Imperfections,303000281
4887,Imperfection Level: NOTICEABLE,Imperfections,303000281
4888,All Imperfections,Imperfections,303000285
4889,Rows: 6,Imperfections,303000285
4890,Columns: 5,Imperfections,303000285
4891,Palette: RAINBOW DUOCHROME,Imperfections,303000285
4892,Panel Size: MEDIUM,Imperfections,303000285
4893,Orientation: PORTRAIT,Imperfections,303000285
4894,Stripe Palette: BLACK & WHITE,Imperfections,303000285
4895,Imperfection Level: NOTICEABLE,Imperfections,303000285
4896,All Imperfections,Imperfections,303000288
4897,Rows: 3,Imperfections,303000288
4898,Columns: 3,Imperfections,303000288
4899,Palette: RED,Imperfections,303000288
4900,Panel Size: JUMBO,Imperfections,303000288
4901,Orientation: PORTRAIT,Imperfections,303000288
4902,Stripe Palette: WHITE,Imperfections,303000288
4903,Imperfection Level: INTENSE,Imperfections,303000288
4904,,,305000001
4905,,,305000003
4906,All Zupermats,Zupermat,305000005
4907,edges: rounded,Zupermat,305000005
4908,palette: sliver,Zupermat,305000005
4909,manifest: monochromish,Zupermat,305000005
4910,backplane: square,Zupermat,305000005
4911,flag ship: hollow,Zupermat,305000005
4912,ship bias: mostly solid,Zupermat,305000005
4913,size bias: mostly small,Zupermat,305000005
4914,ship count: 17,Zupermat,305000005
4915,environment: light,Zupermat,305000005
4916,time of day: dawn,Zupermat,305000005
4917,angle regime: vich,Zupermat,305000005
4918,organization: mob,Zupermat,305000005
4919,rotation influence: irrelevant,Zupermat,305000005
4920,flag ship influenced: false,Zupermat,305000005
4921,All Zupermats,Zupermat,305000006
4922,edges: tight,Zupermat,305000006
4923,palette: soapbar mudbar,Zupermat,305000006
4924,manifest: monochromish,Zupermat,305000006
4925,backplane: square,Zupermat,305000006
4926,flag ship: solid,Zupermat,305000006
4927,ship bias: mixed,Zupermat,305000006
4928,size bias: mostly small,Zupermat,305000006
4929,ship count: 33,Zupermat,305000006
4930,environment: light,Zupermat,305000006
4931,time of day: day,Zupermat,305000006
4932,angle regime: von,Zupermat,305000006
4933,organization: gang,Zupermat,305000006
4934,rotation influence: moderate,Zupermat,305000006
4935,flag ship influenced: false,Zupermat,305000006
4936,,,305000007
4937,,,305000008
4938,,,305000009
4939,,,305000010
4940,,,305000012
4941,,,305000013
4942,,,305000014
4943,,,305000015
4944,All Zupermats,Zupermat,305000018
4945,edges: rounded,Zupermat,305000018
4946,palette: sliver,Zupermat,305000018
4947,manifest: monochromish,Zupermat,305000018
4948,backplane: nope,Zupermat,305000018
4949,flag ship: hollow,Zupermat,305000018
4950,ship bias: mostly hollow,Zupermat,305000018
4951,size bias: mostly long,Zupermat,305000018
4952,ship count: 13,Zupermat,305000018
4953,environment: dark,Zupermat,305000018
4954,time of day: dusk,Zupermat,305000018
4955,angle regime: piet,Zupermat,305000018
4956,organization: gang,Zupermat,305000018
4957,rotation influence: moderate,Zupermat,305000018
4958,flag ship influenced: false,Zupermat,305000018
4959,,,305000019
4960,,,305000020
4961,,,305000021
4962,,,305000022
4963,,,305000023
4964,,,305000025
4965,,,305000026
4966,,,305000029
4967,All Zupermats,Zupermat,305000031
4968,edges: rounded,Zupermat,305000031
4969,palette: primary sink,Zupermat,305000031
4970,manifest: monochromish,Zupermat,305000031
4971,backplane: total,Zupermat,305000031
4972,flag ship: hollow,Zupermat,305000031
4973,ship bias: mostly solid,Zupermat,305000031
4974,size bias: mostly long,Zupermat,305000031
4975,ship count: 37,Zupermat,305000031
4976,environment: backplaned,Zupermat,305000031
4977,time of day: dusk,Zupermat,305000031
4978,angle regime: von,Zupermat,305000031
4979,organization: gang,Zupermat,305000031
4980,rotation influence: moderate,Zupermat,305000031
4981,flag ship influenced: true,Zupermat,305000031
4982,,,305000032
4983,,,305000033
4984,All Zupermats,Zupermat,305000034
4985,edges: tight,Zupermat,305000034
4986,palette: pasteleria,Zupermat,305000034
4987,manifest: monochromish,Zupermat,305000034
4988,backplane: total,Zupermat,305000034
4989,flag ship: hollow,Zupermat,305000034
4990,ship bias: mixed,Zupermat,305000034
4991,size bias: mixed,Zupermat,305000034
4992,ship count: 22,Zupermat,305000034
4993,environment: backplaned,Zupermat,305000034
4994,time of day: dawn,Zupermat,305000034
4995,angle regime: von,Zupermat,305000034
4996,organization: gang,Zupermat,305000034
4997,rotation influence: total,Zupermat,305000034
4998,flag ship influenced: true,Zupermat,305000034
4999,All Zupermats,Zupermat,305000041
5000,edges: rounded,Zupermat,305000041
5001,palette: pure guava,Zupermat,305000041
5002,manifest: monochromish,Zupermat,305000041
5003,backplane: nope,Zupermat,305000041
5004,flag ship: hollow,Zupermat,305000041
5005,ship bias: mostly solid,Zupermat,305000041
5006,size bias: mixed,Zupermat,305000041
5007,ship count: 37,Zupermat,305000041
5008,environment: light,Zupermat,305000041
5009,time of day: day,Zupermat,305000041
5010,angle regime: von,Zupermat,305000041
5011,organization: gang,Zupermat,305000041
5012,rotation influence: moderate,Zupermat,305000041
5013,flag ship influenced: true,Zupermat,305000041
5014,All Zupermats,Zupermat,305000043
5015,edges: tight,Zupermat,305000043
5016,palette: royalty,Zupermat,305000043
5017,manifest: monochromish,Zupermat,305000043
5018,backplane: nope,Zupermat,305000043
5019,flag ship: hollow,Zupermat,305000043
5020,ship bias: mostly solid,Zupermat,305000043
5021,size bias: mostly long,Zupermat,305000043
5022,ship count: 37,Zupermat,305000043
5023,environment: light,Zupermat,305000043
5024,time of day: dusk,Zupermat,305000043
5025,angle regime: vich,Zupermat,305000043
5026,organization: gang,Zupermat,305000043
5027,rotation influence: irrelevant,Zupermat,305000043
5028,flag ship influenced: false,Zupermat,305000043
5029,All Zupermats,Zupermat,305000052
5030,edges: tight,Zupermat,305000052
5031,palette: pasteleria,Zupermat,305000052
5032,manifest: monochromish,Zupermat,305000052
5033,backplane: nope,Zupermat,305000052
5034,flag ship: hollow,Zupermat,305000052
5035,ship bias: mostly solid,Zupermat,305000052
5036,size bias: mixed,Zupermat,305000052
5037,ship count: 13,Zupermat,305000052
5038,environment: light,Zupermat,305000052
5039,time of day: dawn,Zupermat,305000052
5040,angle regime: von,Zupermat,305000052
5041,organization: gang,Zupermat,305000052
5042,rotation influence: minimal,Zupermat,305000052
5043,flag ship influenced: false,Zupermat,305000052
5044,All Zupermats,Zupermat,305000059
5045,edges: bubble,Zupermat,305000059
5046,palette: primary sink,Zupermat,305000059
5047,manifest: monochromish,Zupermat,305000059
5048,backplane: total,Zupermat,305000059
5049,flag ship: hollow,Zupermat,305000059
5050,ship bias: mixed,Zupermat,305000059
5051,size bias: mostly small,Zupermat,305000059
5052,ship count: 13,Zupermat,305000059
5053,environment: backplaned,Zupermat,305000059
5054,time of day: day,Zupermat,305000059
5055,angle regime: vich,Zupermat,305000059
5056,organization: gang,Zupermat,305000059
5057,rotation influence: irrelevant,Zupermat,305000059
5058,flag ship influenced: false,Zupermat,305000059
5059,All Zupermats,Zupermat,305000062
5060,edges: tight,Zupermat,305000062
5061,palette: sliver,Zupermat,305000062
5062,manifest: monochromish,Zupermat,305000062
5063,backplane: total,Zupermat,305000062
5064,flag ship: solid,Zupermat,305000062
5065,ship bias: mixed,Zupermat,305000062
5066,size bias: mostly small,Zupermat,305000062
5067,ship count: 17,Zupermat,305000062
5068,environment: backplaned,Zupermat,305000062
5069,time of day: dusk,Zupermat,305000062
5070,angle regime: vich,Zupermat,305000062
5071,organization: mob,Zupermat,305000062
5072,rotation influence: irrelevant,Zupermat,305000062
5073,flag ship influenced: true,Zupermat,305000062
5074,All Zupermats,Zupermat,305000063
5075,edges: rounded,Zupermat,305000063
5076,palette: sliver,Zupermat,305000063
5077,manifest: monochromish,Zupermat,305000063
5078,backplane: square,Zupermat,305000063
5079,flag ship: solid,Zupermat,305000063
5080,ship bias: mostly hollow,Zupermat,305000063
5081,size bias: mixed,Zupermat,305000063
5082,ship count: 9,Zupermat,305000063
5083,environment: light,Zupermat,305000063
5084,time of day: dusk,Zupermat,305000063
5085,angle regime: von,Zupermat,305000063
5086,organization: gang,Zupermat,305000063
5087,rotation influence: moderate,Zupermat,305000063
5088,flag ship influenced: true,Zupermat,305000063
5089,All Zupermats,Zupermat,305000064
5090,edges: tight,Zupermat,305000064
5091,palette: primary sink,Zupermat,305000064
5092,manifest: monochromish,Zupermat,305000064
5093,backplane: total,Zupermat,305000064
5094,flag ship: solid,Zupermat,305000064
5095,ship bias: mixed,Zupermat,305000064
5096,size bias: mostly long,Zupermat,305000064
5097,ship count: 33,Zupermat,305000064
5098,environment: backplaned,Zupermat,305000064
5099,time of day: day,Zupermat,305000064
5100,angle regime: vich,Zupermat,305000064
5101,organization: mob,Zupermat,305000064
5102,rotation influence: irrelevant,Zupermat,305000064
5103,flag ship influenced: true,Zupermat,305000064
5104,All Zupermats,Zupermat,305000065
5105,edges: rounded,Zupermat,305000065
5106,palette: soapbar mudbar,Zupermat,305000065
5107,manifest: monochromish,Zupermat,305000065
5108,backplane: nope,Zupermat,305000065
5109,flag ship: hollow,Zupermat,305000065
5110,ship bias: mostly hollow,Zupermat,305000065
5111,size bias: mostly small,Zupermat,305000065
5112,ship count: 17,Zupermat,305000065
5113,environment: light,Zupermat,305000065
5114,time of day: dusk,Zupermat,305000065
5115,angle regime: vich,Zupermat,305000065
5116,organization: mob,Zupermat,305000065
5117,rotation influence: irrelevant,Zupermat,305000065
5118,flag ship influenced: true,Zupermat,305000065
5119,All Zupermats,Zupermat,305000066
5120,edges: tight,Zupermat,305000066
5121,palette: pure guava,Zupermat,305000066
5122,manifest: monochromish,Zupermat,305000066
5123,backplane: nope,Zupermat,305000066
5124,flag ship: solid,Zupermat,305000066
5125,ship bias: mixed,Zupermat,305000066
5126,size bias: mostly long,Zupermat,305000066
5127,ship count: 25,Zupermat,305000066
5128,environment: light,Zupermat,305000066
5129,time of day: day,Zupermat,305000066
5130,angle regime: piet,Zupermat,305000066
5131,organization: gang,Zupermat,305000066
5132,rotation influence: minimal,Zupermat,305000066
5133,flag ship influenced: true,Zupermat,305000066
5134,All Zupermats,Zupermat,305000067
5135,edges: tight,Zupermat,305000067
5136,palette: pure guava,Zupermat,305000067
5137,manifest: monochromish,Zupermat,305000067
5138,backplane: total,Zupermat,305000067
5139,flag ship: solid,Zupermat,305000067
5140,ship bias: mixed,Zupermat,305000067
5141,size bias: mixed,Zupermat,305000067
5142,ship count: 22,Zupermat,305000067
5143,environment: backplaned,Zupermat,305000067
5144,time of day: dusk,Zupermat,305000067
5145,angle regime: von,Zupermat,305000067
5146,organization: anarchopanda,Zupermat,305000067
5147,rotation influence: total,Zupermat,305000067
5148,flag ship influenced: true,Zupermat,305000067
5149,All Zupermats,Zupermat,305000068
5150,edges: rounded,Zupermat,305000068
5151,palette: royalty,Zupermat,305000068
5152,manifest: monochromish,Zupermat,305000068
5153,backplane: square,Zupermat,305000068
5154,flag ship: solid,Zupermat,305000068
