,value,trait_type,collectionTokenId
10064,Color scheme: Monochrome,Click,263000265
10065,Background type: Circle,Click,263000265
10066,Background light: Left,Click,263000265
10067,All Clicks,Click,263000266
10068,Eyes: 2,Click,263000266
10069,Studs: Concave,Click,263000266
10070,Height: 11,Click,263000266
10071,Layout: Empty,Click,263000266
10072,Aerials: 2,Click,263000266
10073,Palette: Fourth,Click,263000266
10074,Symmetry: Z,Click,263000266
10075,Color scheme: Textured,Click,263000266
10076,Background type: Circle,Click,263000266
10077,Background light: Right,Click,263000266
10078,All Clicks,Click,263000267
10079,Eyes: 2,Click,263000267
10080,Studs: Convex,Click,263000267
10081,Height: 4,Click,263000267
10082,Layout: Tiny,Click,263000267
10083,Aerials: 0,Click,263000267
10084,Palette: Fourth,Click,263000267
10085,Symmetry: Z,Click,263000267
10086,Color scheme: Textured,Click,263000267
10087,Background type: Circle,Click,263000267
10088,Background light: Right,Click,263000267
10089,All Clicks,Click,263000268
10090,Eyes: 0,Click,263000268
10091,Studs: Concave,Click,263000268
10092,Height: 9,Click,263000268
10093,Layout: Random,Click,263000268
10094,Aerials: 0,Click,263000268
10095,Palette: First,Click,263000268
10096,Symmetry: Z,Click,263000268
10097,Color scheme: Textured,Click,263000268
10098,Background type: Squircle,Click,263000268
10099,Background light: Left,Click,263000268
10100,All Clicks,Click,263000269
10101,Eyes: 0,Click,263000269
10102,Studs: Convex,Click,263000269
10103,Height: 6,Click,263000269
10104,Layout: Compact,Click,263000269
10105,Aerials: 0,Click,263000269
10106,Palette: Sixth,Click,263000269
10107,Symmetry: Z,Click,263000269
10108,Color scheme: Not textured,Click,263000269
10109,Background type: Circle,Click,263000269
10110,Background light: Right,Click,263000269
10111,All Clicks,Click,263000270
10112,Eyes: 2,Click,263000270
10113,Studs: Convex,Click,263000270
10114,Height: 10,Click,263000270
10115,Layout: Random,Click,263000270
10116,Aerials: 2,Click,263000270
10117,Palette: Fourth,Click,263000270
10118,Symmetry: X,Click,263000270
10119,Color scheme: Textured,Click,263000270
10120,Background type: Squircle,Click,263000270
10121,Background light: Right,Click,263000270
10122,All Clicks,Click,263000271
10123,Eyes: 2,Click,263000271
10124,Studs: Convex,Click,263000271
10125,Height: 7.5,Click,263000271
10126,Layout: Compact,Click,263000271
10127,Aerials: 0,Click,263000271
10128,Palette: Fifth,Click,263000271
10129,Symmetry: Z,Click,263000271
10130,Color scheme: Monochrome,Click,263000271
10131,Background type: Circle,Click,263000271
10132,Background light: Center,Click,263000271
10133,All Clicks,Click,263000272
10134,Eyes: 4,Click,263000272
10135,Studs: Convex,Click,263000272
10136,Height: 6,Click,263000272
10137,Layout: Random,Click,263000272
10138,Aerials: 0,Click,263000272
10139,Palette: Sixth,Click,263000272
10140,Symmetry: Z,Click,263000272
10141,Color scheme: Monochrome,Click,263000272
10142,Background type: Circle,Click,263000272
10143,Background light: Center,Click,263000272
10144,All Clicks,Click,263000273
10145,Eyes: 0,Click,263000273
10146,Studs: Convex,Click,263000273
10147,Height: 11,Click,263000273
10148,Layout: Random,Click,263000273
10149,Aerials: 2,Click,263000273
10150,Palette: Fifth,Click,263000273
10151,Symmetry: Z,Click,263000273
10152,Color scheme: Textured,Click,263000273
10153,Background type: Circle,Click,263000273
10154,Background light: Left,Click,263000273
10155,All Clicks,Click,263000274
10156,Eyes: 0,Click,263000274
10157,Studs: Convex,Click,263000274
10158,Height: 6,Click,263000274
10159,Layout: Small,Click,263000274
10160,Aerials: 4,Click,263000274
10161,Palette: Seventh,Click,263000274
10162,Symmetry: X,Click,263000274
10163,Color scheme: Textured,Click,263000274
10164,Background type: Circle,Click,263000274
10165,Background light: Center,Click,263000274
10166,All Clicks,Click,263000275
10167,Eyes: 0,Click,263000275
10168,Studs: Convex,Click,263000275
10169,Height: 13,Click,263000275
10170,Layout: Random,Click,263000275
10171,Aerials: 4,Click,263000275
10172,Palette: Sixth,Click,263000275
10173,Symmetry: X,Click,263000275
10174,Color scheme: Monochrome,Click,263000275
10175,Background type: Circle,Click,263000275
10176,Background light: Center,Click,263000275
10177,All Clicks,Click,263000276
10178,Eyes: 0,Click,263000276
10179,Studs: Convex,Click,263000276
10180,Height: 5,Click,263000276
10181,Layout: Compact,Click,263000276
10182,Aerials: 0,Click,263000276
10183,Palette: Sixth,Click,263000276
10184,Symmetry: Z,Click,263000276
10185,Color scheme: Textured,Click,263000276
10186,Background type: Circle,Click,263000276
10187,Background light: Right,Click,263000276
10188,All Clicks,Click,263000277
10189,Eyes: 2,Click,263000277
10190,Studs: Convex,Click,263000277
10191,Height: 14,Click,263000277
10192,Layout: Random,Click,263000277
10193,Aerials: 0,Click,263000277
10194,Palette: Fourth,Click,263000277
10195,Symmetry: Z,Click,263000277
10196,Color scheme: Monochrome,Click,263000277
10197,Background type: Circle,Click,263000277
10198,Background light: Right,Click,263000277
10199,All Clicks,Click,263000278
10200,Eyes: 2,Click,263000278
10201,Studs: Convex,Click,263000278
10202,Height: 7.5,Click,263000278
10203,Layout: Random,Click,263000278
10204,Aerials: 0,Click,263000278
10205,Palette: Sixth,Click,263000278
10206,Symmetry: X,Click,263000278
10207,Color scheme: Textured,Click,263000278
10208,Background type: Squircle,Click,263000278
10209,Background light: Center,Click,263000278
10210,All Clicks,Click,263000279
10211,Eyes: 0,Click,263000279
10212,Studs: Convex,Click,263000279
10213,Height: 9,Click,263000279
10214,Layout: Compact,Click,263000279
10215,Aerials: 2,Click,263000279
10216,Palette: First,Click,263000279
10217,Symmetry: Z,Click,263000279
10218,Color scheme: Textured,Click,263000279
10219,Background type: Circle,Click,263000279
10220,Background light: Right,Click,263000279
10221,All Clicks,Click,263000280
10222,Eyes: 4,Click,263000280
10223,Studs: Convex,Click,263000280
10224,Height: 8.5,Click,263000280
10225,Layout: Empty,Click,263000280
10226,Aerials: 0,Click,263000280
10227,Palette: Sixth,Click,263000280
10228,Symmetry: X,Click,263000280
10229,Color scheme: Textured,Click,263000280
10230,Background type: Circle,Click,263000280
10231,Background light: Center,Click,263000280
10232,All Clicks,Click,263000281
10233,Eyes: 2,Click,263000281
10234,Studs: Convex,Click,263000281
10235,Height: 12,Click,263000281
10236,Layout: Empty,Click,263000281
10237,Aerials: 2,Click,263000281
10238,Palette: Sixth,Click,263000281
10239,Symmetry: Z,Click,263000281
10240,Color scheme: Textured,Click,263000281
10241,Background type: Circle,Click,263000281
10242,Background light: Center,Click,263000281
10243,All Clicks,Click,263000282
10244,Eyes: 2,Click,263000282
10245,Studs: Convex,Click,263000282
10246,Height: 6.5,Click,263000282
10247,Layout: Tiny,Click,263000282
10248,Aerials: 0,Click,263000282
10249,Palette: Fourth,Click,263000282
10250,Symmetry: Z,Click,263000282
10251,Color scheme: Textured,Click,263000282
10252,Background type: Circle,Click,263000282
10253,Background light: Right,Click,263000282
10254,All Clicks,Click,263000284
10255,Eyes: 2,Click,263000284
10256,Studs: Convex,Click,263000284
10257,Height: 4,Click,263000284
10258,Layout: Compact,Click,263000284
10259,Aerials: 0,Click,263000284
10260,Palette: Seventh,Click,263000284
10261,Symmetry: Z,Click,263000284
10262,Color scheme: Textured,Click,263000284
10263,Background type: Squircle,Click,263000284
10264,Background light: Left,Click,263000284
10265,All Clicks,Click,263000285
10266,Eyes: 0,Click,263000285
10267,Studs: Convex,Click,263000285
10268,Height: 7,Click,263000285
10269,Layout: Small,Click,263000285
10270,Aerials: 2,Click,263000285
10271,Palette: Fourth,Click,263000285
10272,Symmetry: Z,Click,263000285
10273,Color scheme: Textured,Click,263000285
10274,Background type: Circle,Click,263000285
10275,Background light: Right,Click,263000285
10276,All Clicks,Click,263000286
10277,Eyes: 0,Click,263000286
10278,Studs: Convex,Click,263000286
10279,Height: 11,Click,263000286
10280,Layout: Small,Click,263000286
10281,Aerials: 2,Click,263000286
10282,Palette: Third,Click,263000286
10283,Symmetry: Z,Click,263000286
10284,Color scheme: Textured,Click,263000286
10285,Background type: Circle,Click,263000286
10286,Background light: Right,Click,263000286
10287,All Clicks,Click,263000287
10288,Eyes: 0,Click,263000287
10289,Studs: Convex,Click,263000287
10290,Height: 10,Click,263000287
10291,Layout: Compact,Click,263000287
10292,Aerials: 2,Click,263000287
10293,Palette: Seventh,Click,263000287
10294,Symmetry: Z,Click,263000287
10295,Color scheme: Not textured,Click,263000287
10296,Background type: Squircle,Click,263000287
10297,Background light: Left,Click,263000287
10298,All Clicks,Click,263000289
10299,Eyes: 0,Click,263000289
10300,Studs: Convex,Click,263000289
10301,Height: 6,Click,263000289
10302,Layout: Compact,Click,263000289
10303,Aerials: 0,Click,263000289
10304,Palette: Third,Click,263000289
10305,Symmetry: Z,Click,263000289
10306,Color scheme: Monochrome,Click,263000289
10307,Background type: Circle,Click,263000289
10308,Background light: Center,Click,263000289
10309,All Clicks,Click,263000290
10310,Eyes: 2,Click,263000290
10311,Studs: Convex,Click,263000290
10312,Height: 4,Click,263000290
10313,Layout: Random,Click,263000290
10314,Aerials: 0,Click,263000290
10315,Palette: Fifth,Click,263000290
10316,Symmetry: Z,Click,263000290
10317,Color scheme: Textured,Click,263000290
10318,Background type: Circle,Click,263000290
10319,Background light: Center,Click,263000290
10320,All Clicks,Click,263000291
10321,Eyes: 0,Click,263000291
10322,Studs: Convex,Click,263000291
10323,Height: 7,Click,263000291
10324,Layout: Compact,Click,263000291
10325,Aerials: 0,Click,263000291
10326,Palette: Seventh,Click,263000291
10327,Symmetry: Z,Click,263000291
10328,Color scheme: Monochrome,Click,263000291
10329,Background type: Squircle,Click,263000291
10330,Background light: Center,Click,263000291
10331,All Clicks,Click,263000292
10332,Eyes: 0,Click,263000292
10333,Studs: Convex,Click,263000292
10334,Height: 15,Click,263000292
10335,Layout: Mushroom,Click,263000292
10336,Aerials: 0,Click,263000292
10337,Palette: Sixth,Click,263000292
10338,Symmetry: Z,Click,263000292
10339,Color scheme: Textured,Click,263000292
10340,Background type: Circle,Click,263000292
10341,Background light: Right,Click,263000292
10342,All Clicks,Click,263000293
10343,Eyes: 0,Click,263000293
10344,Studs: Convex,Click,263000293
10345,Height: 10,Click,263000293
10346,Layout: Compact,Click,263000293
10347,Aerials: 2,Click,263000293
10348,Palette: Fourth,Click,263000293
10349,Symmetry: Z,Click,263000293
10350,Color scheme: Textured,Click,263000293
10351,Background type: Circle,Click,263000293
10352,Background light: Center,Click,263000293
10353,All Clicks,Click,263000294
10354,Eyes: 2,Click,263000294
10355,Studs: Convex,Click,263000294
10356,Height: 8,Click,263000294
10357,Layout: Random,Click,263000294
10358,Aerials: 2,Click,263000294
10359,Palette: Third,Click,263000294
10360,Symmetry: Z,Click,263000294
10361,Color scheme: Textured,Click,263000294
10362,Background type: Squircle,Click,263000294
10363,Background light: Left,Click,263000294
10364,All Clicks,Click,263000295
10365,Eyes: 0,Click,263000295
10366,Studs: Convex,Click,263000295
10367,Height: 6,Click,263000295
10368,Layout: Random,Click,263000295
10369,Aerials: 0,Click,263000295
10370,Palette: Fourth,Click,263000295
10371,Symmetry: Z,Click,263000295
10372,Color scheme: Textured,Click,263000295
10373,Background type: Circle,Click,263000295
10374,Background light: Center,Click,263000295
10375,All Clicks,Click,263000296
10376,Eyes: 0,Click,263000296
10377,Studs: Convex,Click,263000296
10378,Height: 10,Click,263000296
10379,Layout: Random,Click,263000296
10380,Aerials: 4,Click,263000296
10381,Palette: Third,Click,263000296
10382,Symmetry: Z,Click,263000296
10383,Color scheme: Textured,Click,263000296
10384,Background type: Circle,Click,263000296
10385,Background light: Right,Click,263000296
10386,All Clicks,Click,263000297
10387,Eyes: 0,Click,263000297
10388,Studs: Convex,Click,263000297
10389,Height: 6,Click,263000297
10390,Layout: Small,Click,263000297
10391,Aerials: 2,Click,263000297
10392,Palette: Sixth,Click,263000297
10393,Symmetry: Z,Click,263000297
10394,Color scheme: Textured,Click,263000297
10395,Background type: Squircle,Click,263000297
10396,Background light: Right,Click,263000297
10397,All Clicks,Click,263000298
10398,Eyes: 0,Click,263000298
10399,Studs: Convex,Click,263000298
10400,Height: 17,Click,263000298
10401,Layout: Mushroom,Click,263000298
10402,Aerials: 2,Click,263000298
10403,Palette: Fourth,Click,263000298
10404,Symmetry: X,Click,263000298
10405,Color scheme: Not textured,Click,263000298
10406,Background type: Squircle,Click,263000298
10407,Background light: Left,Click,263000298
10408,All Clicks,Click,263000299
10409,Eyes: 0,Click,263000299
10410,Studs: Concave,Click,263000299
10411,Height: 8,Click,263000299
10412,Layout: Small,Click,263000299
10413,Aerials: 2,Click,263000299
10414,Palette: Second,Click,263000299
10415,Symmetry: Z,Click,263000299
10416,Color scheme: Textured,Click,263000299
10417,Background type: Squircle,Click,263000299
10418,Background light: Center,Click,263000299
10419,All Clicks,Click,263000300
10420,Eyes: 0,Click,263000300
10421,Studs: Convex,Click,263000300
10422,Height: 6,Click,263000300
10423,Layout: Random,Click,263000300
10424,Aerials: 0,Click,263000300
10425,Palette: Third,Click,263000300
10426,Symmetry: Z,Click,263000300
10427,Color scheme: Textured,Click,263000300
10428,Background type: Squircle,Click,263000300
10429,Background light: Left,Click,263000300
10430,All Clicks,Click,263000301
10431,Eyes: 2,Click,263000301
10432,Studs: Concave,Click,263000301
10433,Height: 10.5,Click,263000301
10434,Layout: Random,Click,263000301
10435,Aerials: 0,Click,263000301
10436,Palette: Seventh,Click,263000301
10437,Symmetry: X,Click,263000301
10438,Color scheme: Not textured,Click,263000301
10439,Background type: Circle,Click,263000301
10440,Background light: Left,Click,263000301
10441,All Clicks,Click,263000302
10442,Eyes: 2,Click,263000302
10443,Studs: Convex,Click,263000302
10444,Height: 4,Click,263000302
10445,Layout: Random,Click,263000302
10446,Aerials: 0,Click,263000302
10447,Palette: Third,Click,263000302
10448,Symmetry: Z,Click,263000302
10449,Color scheme: Textured,Click,263000302
10450,Background type: Squircle,Click,263000302
10451,Background light: Left,Click,263000302
10452,All Clicks,Click,263000303
10453,Eyes: 0,Click,263000303
10454,Studs: Convex,Click,263000303
10455,Height: 10,Click,263000303
10456,Layout: Random,Click,263000303
10457,Aerials: 4,Click,263000303
10458,Palette: First,Click,263000303
10459,Symmetry: Z,Click,263000303
10460,Color scheme: Textured,Click,263000303
10461,Background type: Circle,Click,263000303
10462,Background light: Left,Click,263000303
10463,All Clicks,Click,263000304
10464,Eyes: 0,Click,263000304
10465,Studs: Convex,Click,263000304
10466,Height: 10,Click,263000304
10467,Layout: Random,Click,263000304
10468,Aerials: 2,Click,263000304
10469,Palette: First,Click,263000304
10470,Symmetry: Z,Click,263000304
10471,Color scheme: Textured,Click,263000304
10472,Background type: Circle,Click,263000304
10473,Background light: Right,Click,263000304
10474,All Clicks,Click,263000305
10475,Eyes: 4,Click,263000305
10476,Studs: Convex,Click,263000305
10477,Height: 5.5,Click,263000305
10478,Layout: Random,Click,263000305
10479,Aerials: 0,Click,263000305
10480,Palette: Sixth,Click,263000305
10481,Symmetry: Z,Click,263000305
10482,Color scheme: Textured,Click,263000305
10483,Background type: Circle,Click,263000305
10484,Background light: Left,Click,263000305
10485,All Clicks,Click,263000306
10486,Eyes: 0,Click,263000306
10487,Studs: Convex,Click,263000306
10488,Height: 10,Click,263000306
10489,Layout: Random,Click,263000306
10490,Aerials: 2,Click,263000306
10491,Palette: Fifth,Click,263000306
10492,Symmetry: X,Click,263000306
10493,Color scheme: Monochrome,Click,263000306
10494,Background type: Circle,Click,263000306
10495,Background light: Center,Click,263000306
10496,All Clicks,Click,263000307
10497,Eyes: 0,Click,263000307
10498,Studs: Convex,Click,263000307
10499,Height: 5,Click,263000307
10500,Layout: Compact,Click,263000307
10501,Aerials: 1,Click,263000307
10502,Palette: Seventh,Click,263000307
10503,Symmetry: Z,Click,263000307
