,hash,value,gasPrice,gas
31,0xdbb32ce1cd419b71d74ac8e89e3cf3ce270bf5be1e31fd1c3a04f8c765ac266c,0.0,3.15e-08,5.39589e-13
32,0x0842c4a28de3689a8263ff2b4514dde2fe823e81ec796d4823b4fc5929735d83,0.1,3.33e-07,4.46044e-13
33,0x36f5c15a0e02f0209d3ea1149473e9ea527fedc6095f147c2a34419ba556daa6,0.25,2.9e-08,2.41496e-13
34,0x7c1f6f8282858eb98e668cb93d98f92cdc37d78d0327f6a12f006bf8c829cf1e,0.89,8.0560836782e-08,3.02722e-13
35,0x2d845b4e7b23402703d9b5698259aa8fbfb661196094702956c338477ca4c34c,0.0,3.8112106471e-08,1.03111e-13
36,0xd56ca5e3b4610cb0b26fc7246cde9b024203af634b45998270e3df1143f40cae,0.1,3.07e-07,5.36044e-13
37,0x35ca9ded1fd44519ec1d88bc817a03d3b5348c3c28b886742caea354670dacc9,0.09,2.3e-08,2.41443e-13
38,0xddad4538c079478025e34818847de3c3b38cc1cdbec3af6a70ba19db2da71e88,0.9,5.190599223e-08,3.02401e-13
39,0xfc1586ebaa8e72d06bd67029ae3e9778bd9ad313b6122c8a36eb1f45c3c8dd7e,0.136,1.51720667867e-07,3.4323e-13
40,0xe4d6bedf36350915547314a1a88647cc49c2050a3457ae0d4cf78979d64480c5,0.1,3e-07,5.14254e-13
41,0x79ca37a8eca8087cbcb6b393197c1cd053bd413c78754907a68f528b209a77dd,0.1,3e-07,5.21166e-13
42,0x48c80a8f34f7406d7af7747f3bc72e6bc9a2ca4a490bd014bc8dded8a546af96,0.0,1.3e-08,2.73355e-13
43,0xfe022d74bb631744c6b2f4939617dc7648ece48286b88ff6c93e85dc96b10076,0.2,1.33772655283e-07,3.46839e-13
44,0x6f62825a99ebe8a09fca618b8ed96d538c80842241bd2f7527e50e37a360d4aa,0.1,3e-07,5.14254e-13
45,0xf9287be167a608d3c59d8599b45a7a066f201d6ff130e310b4f9d3608e5f1fa3,0.1,3e-07,5.21166e-13
46,0x154e0cc07eafead67d719361be5a317ff9e4652c4880ec087e7fe70e1e0e1214,0.1,3e-07,5.59311e-13
47,0x8b87f6f8b8159ca20145e094287b7e3d7780b1f24474ab461ec508b209c73fdb,0.0,1.5e-08,2.66508e-13
48,0x3b1672330b806f06613d5ed60f7e4bbd240571961ba64c06b697436703dee42f,0.1,2.9e-08,2.69419e-13
49,0x4c4e0d9af54b6996b0615fbceaf1e39a25e104139abb6e2b56ee4b56573965f1,0.1,2.85e-07,5.21166e-13
50,0x6d59ff02aee4086f23f63658072a127514b015087afe01785194c2d6e11eb5a1,0.095,2.2e-08,2.41455e-13
51,0x81e7c045dea201fc633a0e7287998f752cb6981944b45888546b4493dd0f0ea2,0.0,2.6546315508e-08,4.45065e-13
52,0x89866322583ff51d936b8995ad849c7d4744e42b45c9f6d9f8fa79805511fc17,0.1,2.7e-07,5.14254e-13
53,0x59a8e21072d98bf89c2b08f4bc8661a03649efd483bcb8ee898c6ca97b994566,0.149,4.4e-08,2.34962e-13
54,0x40414e1b26a5515856b6f06189c7533f5c9b0ce5616ce7299cecc4ae69e3a8ec,0.91,9.5045100043e-08,3.02395e-13
55,0xe23bd784d5806c2959673bb439c227c3a7417721d6fa5eea7f93341d5e6aed33,0.1,2.69e-07,5.21166e-13
56,0xab5ed6ba4dcd57bb18239d301a656009fa628cd795fd32de778b7cb42b57bf02,0.11,3.3e-08,2.41407e-13
57,0x4c2b94a9986058d02570b22def36ed35273890dcd76d54ade91b7b1cca832f42,0.83,1.19516199929e-07,2.88538e-13
58,0x425c7aa36fbbf2fbed4186f27232c23e528df2fb13b84e6b8765d0fd9b02d899,0.1,2.51e-07,5.21166e-13
59,0x86809eaff3dca67c7c626c43a356f48b8f611159d6daa74f3617250be7d641e6,0.105,1.29e-08,2.41467e-13
60,0x7c3e99c1194346bee149d2d477a5a8a676ebae5468591738b6f0596fa5bafbb5,0.1,2.5e-07,5.36044e-13
61,0x4ba4778662676cbfbe2d5af7283a661f0eff8f9d477bdc69899601078f58f17b,0.095,9e-09,2.5591e-13
62,0xc2629029ed1cad0424c940306f1a318b2918ca4a429760dabd36441f04a96e8b,0.1,2e-07,3.72874e-13
63,0xc7185b741d078d1803d0d6c7ff97b3dbf6367b3de8d32521dc20d4def4ff9c53,0.0,3e-08,1.13998e-13
64,0x2c92da14f1991fad951cb22c454cc7b6db262586aa09c4d27ab3553084599041,0.2,3.4e-08,2.35132e-13
65,0x7ef510137c83cb89d49eb7f798f5e3b22cd30bdbfec537798408012bcaead8d6,0.2,6.2119837607e-08,2.34938e-13
66,0x658eba8a99508939bd5486b2266cf8d830639d7a9105effc74a962c83b20f87a,0.1,2e-07,3.72874e-13
67,0x607643d8afc5836f3beae98221278cfcd535b69959a557f5e687fb5c9cea664a,0.0,3e-08,1.13998e-13
68,0xc1f29c9f23184b3f2758a4dc5c79e31c6da99c04b7223801f66b03b3ea7363b4,0.0,2.3e-08,9.6898e-14
69,0xfecda64e70c7b7dd16f2af34b50d6dff5a686e370978168f174b31306736866e,0.1,2e-07,3.72874e-13
70,0x70885744f619b0cbea50cde4ab6845d1996886a33880e723e115d935d93622cc,0.0,3e-08,1.13998e-13
71,0x0ba946d8e2d6324c40489490a0f19bf1cb01ff5cfa46e316fc4547ef9284f43d,0.25,6.2e-08,3.4712e-13
72,0x6f6472b7d6d5f104de78faeb34c0a788032bee987d8a9a8b053401d20ca42d95,0.1,2e-07,3.47444e-13
73,0xedc589dd3632781d7125c9cb53a300e036bd268df008621c18f2d5f774c735c3,0.0,3.5e-08,1.17615e-13
74,0xbb00ca4d3ff2ca10342ef07690aba08289935c45e0a92c2226b406b7a8ff97ef,0.0,2.5000001459e-08,2.2e-13
75,0x53303a2f621db336ac65a96edf5acac6c556e210fbfc6805d4e9d7ac237844f3,1.0,7.538664572e-08,2.8885e-13
76,0x768ec4ea7106bfdcfda670f8f348383640835c47b6e14691c319817ee19066b9,0.0,7.1373887936e-08,9.6898e-14
77,0x271642e6fa991073bfcc57cef6711fa1363e2df60d79de1c1cdcaaccaa554b27,0.1,2e-07,5.36044e-13
78,0x181474a5946b1872dba5482838ff1c06e222db8a833c667355b384fd94c8b85c,0.13,2.379e-08,2.41685e-13
79,0xb54a5191a10e2a38e4c5eeb240cdfd31e7197ac0f32281c3848730b682cd343b,0.267,4.1e-08,2.24184e-13
80,0x8688b1a878598d8880fc6b3f87af6665d6f093cd33f70139652653ba4045daef,0.1,2e-07,3.72874e-13
81,0xb499fb72dbf486d4f6e4249df466fb76439a5112266f968ee344a90e157d3750,0.0,3.5e-08,1.17627e-13
82,0x5616743452e8dec8e7c86855399cb1c4f417252fc2ab614d2d1560f7d2e3698a,0.1,2e-07,3.72874e-13
83,0xf298c9e6d004ffcb2b5bc8e0cbf9e9b4981220b0c729d6d652f9903c316e2ede,0.0,3.5e-08,1.17627e-13
84,0xbed4e56799de2d34900b7e69a23817aef448b9aff0ca92849d9d20a780c94d0c,0.75,1.20532499014e-07,3.10706e-13
85,0x1f0f0b9fc551ad75a6b8be58952cec3a08fb894fa95f72a166dc9ca52863ba86,0.78,1.03082409528e-07,3.02707e-13
86,0x7a5875934f230e0efdfdc32ba7dd46b69f561f8a71698a4fdb8310b86ca26e70,0.1,2e-07,5.3752e-13
87,0x9466b0138f63d1940ac4aef6f5c29f46a54cf0e7228ad16eae11ffe393486f45,0.3603772842569107,4.0559721872e-08,3.12296e-13
88,0x7e234990f7a8e8971d2c8e10e1aa1746000455ee1bb00b0103701db74d438025,0.1,2e-07,5.14254e-13
89,0xda4b2f1eedce305fa7ce365a813d046482bcd184e15d0cdfdaa32ea750996c9a,0.1,1.5e-07,5.21166e-13
90,0xbf9f6eb7426665a39bdf12d892c7f9ffdddd0b08d6bea0da32840ee13371811a,0.14,3.3e-08,2.24188e-13
91,0x78aaedf6a646eda589d68af28581bcfb3a45168a5e05c482b33ef7090df70705,0.0,3.7644680021e-08,8.41479e-13
92,0x9b6ff6b357c45f2282a61d94a3ff0c2fb7387ffa088ee302467a5a65f20a9583,0.88,4.1e-08,3.24906e-13
93,0x6d8e323ff584e0cf142d627f0175811bfec1173f641e1c090b32107b30c1b42b,0.1,1.5e-07,5.3752e-13
94,0x0b1c31bb926439caa22e1ee61ff855544fd14d915d615adf9c4f45f812917503,0.1,5.5e-07,5.3752e-13
95,0xd0a9176941e3845b43dd936d53670cc0c06d66e8d8043186dac7ae89bdb230b7,0.15,2.520625e-08,2.3495e-13
96,0xd046fd438182f1280a2aec72e320f89cbff59503243a83f9fe7ab48be012ffd1,0.195,5.9037158377e-08,2.69746e-13
97,0x9e7dadc155032c3fed98972dc579b809c445af0da51bf039a5fc28c7f8075ed5,0.9,5.2200234337e-08,3.29342e-13
98,0x523ae2088ad0b0f32896aef4bbb41aba730893fe8b9090dae405490806d6bb2b,0.1,4e-07,5.21166e-13
99,0x20b8054019f22c63b260f1e355e862d7a6f136d75e449acd56648592a8d01e41,0.0,3.1e-08,9.6898e-14
100,0x9dc35f2f30742d3b400dd5588b5b3cce55a61ee389df2ec50924a852b99f8fc3,0.11,8.8e-08,2.58714e-13
101,0xd90fe0af34d5e77a0ceeb894fa6ece93b1769e743b6e3904049a4c78c0a3fd79,0.1,3e-07,5.59311e-13
102,0xbc3fdd42359375485a1445bdfd64a3db5228120cbe11da013b8e6825c10c5eb7,0.099,2.1e-08,2.41419e-13
103,0x2f9f72d14d0d0468be48e8c3a831e719828de04e417c31c746cce2e8b3840354,0.1,2.15e-07,5.14254e-13
104,0xa3f9a6bd2a375ee0dafc7d23b09c295e9e2c972e466c8999288f86536fc00bdc,0.1,1.51e-07,5.21166e-13
105,0x9cb6b3696a46775be94ebf17a812fec1016121cf29300a01422c30e87e74654e,0.11,1.4e-08,2.24414e-13
106,0x9b0592071f0b92ed7baea1110bd4bd3964b1a3025de956ed3fece666727bb296,0.4,1.05826394637e-07,3.19409e-13
107,0x4576ccf078800868f319aad66ad99d2387eb2bd93eb0abc815d15f44c933aaca,0.1,1.5e-07,5.3752e-13
108,0x79c80d952ef09862a25d9d3a13ae4024fd83645bc670c1cebfcf571d4a51e41c,0.1,1.5e-07,5.3752e-13
109,0x2a162866a9badbd9b7a93745fd98e18b873094e3774c42f4a3d7ae78964eeec4,0.11,2e-08,2.24378e-13
110,0xd344497895e7756f40d24a25e27085873b25da7482e7aa10a52e30609decb274,0.1,1.5e-07,5.42956e-13
111,0xc31983c1670fab28687db5fab93e7df33a806e99deb87a2870cb0a15a5bf5fe2,0.185,2.3e-08,2.41685e-13
112,0x181410e0bf2f411a77269392098b2ddb8c2d9ea0abd2464c6a7ebecac1cc6912,0.18,3.6e-08,2.3495e-13
113,0x717bf55ea215efa15043dc6a666903958207b7ec03a7059e894f737a8ac30d2f,0.1,1.5e-07,5.14254e-13
114,0x2eb5fb0d754234ef5659c1473e855f879a00d1ae780bd7de108dfef0042afc9a,0.09,3e-08,2.24225e-13
115,0x571562b210c5288e3663cf783089d68633655012c7edbf307d8b578fa6cd688b,0.1,1.5e-07,5.21166e-13
116,0xd22c0eb9bbaa2827f3d78e51b18a694571e90d0ba24ab3824ef4fb9e571d6221,0.1,1.5e-07,5.36044e-13
117,0xe36f3c87258606c198be5e7014873a40229a290a0585fcf357f8a04d786af805,0.0,3.1000001459e-08,1.03327e-13
118,0xa217c73f71d256c61222c9efe37addd5db8eafa8c599be1d96675362bb301636,0.3,3.9926502689e-08,3.46824e-13
119,0x46563042e5dbea5b959d9212b055e776c13f63b4c147bc77e4979efa905cafce,0.8,7.3575411223e-08,3.2464e-13
120,0x0ba3eaa212478e8c2cd2d02f5ca00ef0faf6c97698af09b0bb6e3739a8b9930a,0.1,1.5e-07,5.3752e-13
121,0x21b2a0035f9f1538a5db9fb5a5c604dcd74940f3fd455a8cc96047aaa15485c7,0.0,7.635912572e-08,9.6898e-14
122,0x85084b3d5dece8e9a61aaa6971d7b4076a668ea4636bd7a56c13a4d345a26dfb,0.1,1.5e-07,5.59311e-13
123,0x19f8816a4132c1129ba88e050fbd7a7b83a40bc4d631c6486ba26e5838011a69,0.139,3.7e-08,2.52285e-13
124,0x6af4c7d425188541cb72262028ed12b3d0922bfa8057c5deb9ffa022d5056bca,0.199,3.7127046719e-08,3.02447e-13
125,0x35db98bd7904afe119d1ac53a12c3537048030f65f2959638a3589325e8695fd,0.0,8.315308208e-08,1.31098e-13
126,0x3745fda920d9bd36b89cc629fece069e0b7d9d13aaaccee230942eb0736dcd5d,0.1,1.5e-07,5.59311e-13
127,0xd9801125ec5420c5cd99af6956d0b7601da048f5f9a7c8be1b025fabb213e982,0.05,3.1e-08,2.41346e-13
128,0xea1da99238244ed44048b037acf6508385998c3d7c2b8234347e74e9056eb22a,0.0,7.7122269948e-08,1.205685e-12
129,0x5d7f01e9e4c34820dbed957962ea5ace155a1b3087bd7f8c328e03a88a367c1c,0.1,1.5e-07,5.21166e-13
130,0x6444918cf1af6a080db91420bb8cf0b30917873aaedfe1d15f81a2789b4048a0,0.105,2.941e-08,2.24439e-13
131,0x9f1b7784a7cac9996087c43049f22cfd534c3e292ef64786e6e135110d21d12b,0.081,1.6e-08,2.52475e-13
132,0x808d200d8e8ccd1cdccfea0b875f8c38a197d358e1e5f9ea3816afbfa814a0ab,0.1,1.25e-07,5.3752e-13
133,0x4fe9e0466c26bd959592a25ba0c46b4964e69a57d3ac122d38880d30555b951d,0.75,6.2053886706e-08,3.02478e-13
134,0x118979a8f911b7347bd60d924bbbeb26a6d18d0a208abb2585d0b37d6378b367,0.1,1.2e-07,5.14254e-13
135,0xa327593cab0b7324e96825c43ece4057face69268542e05253bde96702b28ef6,0.0,8e-09,9.6898e-14
136,0x05ffdba0928693eb6f0c8d1c53cc35eace02dac3595e63b836815a40c2f6f5d0,0.0,2.4575037968e-08,9.6898e-14
137,0x03fbb499b8f8f0ce1012a71fa114443c490d8655a11276bc1529f819c890c675,0.1,1e-07,5.3752e-13
138,0x54ce625b387bbba99ee10529be9f19ca4ab333a0876a70b5e999908e105bd513,0.1,1e-07,5.3752e-13
139,0xf2f0a81384160a8a233e505c91a4fca44909eafd87cbb2d31ec5995558247077,0.25,2.8e-08,2.35168e-13
140,0xcf3e8a8b95408680bbc42b00ee9ced9d650b0453ae9d3258a6e6225156dfd67d,0.35,5.8e-08,3.02364e-13
141,0x7d0af34c9f07200578c4e81bb8450a6533ea491dba57c630e61f3993bd5ad0a7,0.1,1e-07,5.3752e-13
142,0xf0a7ed56845df179bece2c092124495a46ec45822589a2cae402cb8f91f8ee12,0.0,1.3e-08,2.90577e-13
143,0x654d2856e1c345c8a94c67872bfc935a50502da2f35dfc8dd802a67ad551659f,0.19,4e-08,2.3518e-13
144,0xd52edf652fddc6d732a2427a67e0add7a61e3e9f6535a85ac0bd2547f0eb16a3,0.1,1e-07,5.3752e-13
145,0x1b9e4d7dfc461d09d54de9284b0ae153c7478aa51ff55ea2d61edf51402ecbe8,1.1,1.30822367915e-07,3.02707e-13
146,0x78da3cff1fd6d127c7869bc99580c48f89188112eb60f7b751bbf41b14636e0f,0.1,1e-07,5.21166e-13
147,0xb0c1c86987c044575ba9c8c84c4169a148e3b8e062bbe3ede75c34ffe2506df4,0.099,8.8445356241e-08,3.02509e-13
148,0x7ecb3cfaf52d484e7d3aa72e9cecdb841f6ed0bc503bafa21ca6aad86c585087,0.1,1e-07,5.14254e-13
149,0x25142f7cda845c81f6f3ed16f443fc2db5c56fff900659c9098bd9f209c35f86,0.39,3.2507680672e-08,3.0241e-13
150,0xb27486b37b1c8374ebb44f0156782741883da598612c51ec6d0cb82eb9e51c41,0.1,1e-07,5.3752e-13
151,0x9e78f754117e7691217a67427198d077a9bf78fe523c7ec29ae33176ebf85682,0.149,4.4e-08,2.34925e-13
152,0x3917235d9633d36bb3465930e91562d21ff8f15974790acebfa8530ecde4510e,0.81,1.09963506997e-07,3.02722e-13
153,0x63a16f3139f770d02e8035ee7731195c5f9816be5900cfcf37fe1e544eae49a8,0.1,1e-07,5.3752e-13
154,0xe8a9287d9bbba7b87e89a62f456e5aad9817526202ac7c5c00fc49b2ea484e0a,0.1,1e-07,5.42956e-13
155,0xa687cdf6ec484b39b8fe4f547c30f7e6a7f51a2f14fe521e454be74a3f665d39,0.13,2.2e-08,2.41443e-13
156,0x5629552ce35fa8728bb3b9dfab73e45bf8762327b3adc008f25122b13f4f409c,0.1,8.5e-08,5.59311e-13
157,0x3f4746a161cc88b105387970b25afb1c49eb7248077ef2cdf12d7970ace5dbda,0.1299,3.3e-08,2.41471e-13
158,0x697f70c9bb95e54881429e24b95b3b8923dde6643bdb3cf3b578f04850dc3601,0.88,7.5729094339e-08,3.0241e-13
159,0x965194008d5324b2ae992c2d2901e0d24bf9ba9158e7d6aa48af874effdafb4b,0.1,8e-08,5.3752e-13
160,0x00cb4f95e1decf808e8b04ae4bf4727b1f4aebb45a1adb6e35915caff37ed3f6,0.0,2.3e-08,2.62323e-13
161,0x16f9b794d58e0583c3716c1dcf11ca0872c650796a76821eb8a25e335f37c764,0.45,3.2060700404e-08,3.0241e-13
162,0x4ae557549790739ec85ac32c561fcdc8efb98ee4ec7952f90926e0eba9da682b,0.1,7.7e-08,5.14254e-13
163,0x99e2b49abfd0ecf580156bc82a11427ade95cb92d408c4b6a25705867518861f,0.1,7.5e-08,5.59311e-13
164,0xf5ca970fd0ff028db90163bd260f3d7c85d176b8731f48bdc49c9fec3d5027da,0.119,2.3e-08,2.41443e-13
165,0x6ef914a9f279528e6802d49191ff2c48a6baf48a9edf74763b8ef938229098d8,0.43,3e-08,2.77045e-13
166,0x933244c7a41201c948bed226187cf6e567d68d9be429abb7ed5f5b0853969efa,0.0,9e-08,9.6898e-14
167,0x5c248d955a23de103157741a086aa377ac0c05da2eaba382a9e253b87ff42c18,0.1,7e-08,5.59311e-13
168,0xd3b5ecbbcdb7afb415a5312516323784af3643bc7d5ee14e8b2e26c40a036686,0.0,2.8e-08,2.79812e-13
169,0xe9aef3e2b3223b3fbbbf4cd93d3f36483218e66d82e9d1c98dd1fc9733f68acb,0.1,7e-08,5.3752e-13
170,0x8c20bdfaa3961eb2c4f364286efd042065c6058513838b9fcd3d3d3338d1f922,0.0,3.8e-08,9.6898e-14
171,0x1db8ab187174c73f866b9fd2d0617e19f6f19a6746b932e5b7928aef465168e9,0.1,7e-08,5.3752e-13
172,0xb97e6fe91e2ecb2d24813e82cbd3ba68abc74d552261a4d7bdbb7f89aa5c7800,0.75,1e-07,2.24414e-13
173,0x87032222481f5addd0ead24276009ddb24505f267e3638a6413eb54eec3520bb,0.85,1.6e-08,2.35168e-13
174,0x9ac1487e8b078aaccbec77fc69297ac910dd857a680fb7193f0080a477ad71af,0.85,4.4698607549e-08,3.02364e-13
175,0xb02a444fdf183a9b10816ae5071abe2774126ce216e25b32b6c1101b30fcab52,0.1,7e-08,5.3752e-13
176,0x957ba6650628bc7521d66fb74f1420d7f7712463896195a29deadc27db44f4cd,0.0,2.1e-08,8.6227e-14
177,0xe168644280f9d7c047307b8bcb76dc177ab6e33054e0a827c4242db41c723cec,0.1,6.5e-08,5.36044e-13
178,0x9efe11ca26bc010124ad9f4334d67cc95573cc58b853b825f6c0dec1f277a91e,0.11,2.520625e-08,2.41419e-13
179,0x9f8d4039f3fec2cf39be1794c81613a8fa49b2337a3c51651491bffa9e5ace32,0.2,6.125746644e-08,2.35192e-13
180,0x6198f134625b0e77a4555f24b56070e41b408e5e46e1e97dcc5240543a3437b1,0.1,6e-08,5.3752e-13
181,0x0f4f90f0f7050644ef3e49f97880a3cd0935c416b2eb899b2655034bc0e983fb,0.14,3.7e-08,2.34938e-13
182,0x92ab6474f0178b62c37591355e164a28da1a1b0192af34117d22ebcac16f715e,0.18,5.3e-08,2.52221e-13
183,0x9786c85731c9710a7b58113e4fe87515854fe563e220adee26db94576752fd4d,0.0,1.52153986472e-07,9.61772e-13
184,0x6d2e50bd169251aba9420f7d28f62979fea06a7dfcd4ce579bf8722d5b60d022,0.1,6e-08,5.14254e-13
185,0x779eac571c4de91f2ffc71cc8a1b0c555beb27160e091a6bb80fe033ab60c6aa,0.1,6e-08,5.59311e-13
186,0x3c5001684c030e48eecadb783a2ecf543be6542167ca940d468dab75dea7ac8e,0.0,1.6e-08,2.90626e-13
187,0x018b99e7bf55ea6c7c8deaf68a306c101eb17817c1d2b6506c5e4eaa768f8f94,0.88,4.4394236508e-08,3.02722e-13
188,0x24fa66661ade284ccd6dce04d05424db978c09c0bcf1ffa1c46e50bee580bc5a,0.1,6e-08,5.59311e-13
189,0x9973c3cae5fb7afb61969da9af50821cffede24bf9c144982167bd26b6100395,0.0,3.1e-08,1.13998e-13
190,0xc82bd02c77c7161171ff3fb6cbdeacf483ed6e250e7a625800a02995451d7e2d,0.11,1.9e-08,2.2439e-13
191,0xbb3d74d87948b1a014418aec39c474f444c404280285f6404b862ff05406ce8d,0.5,9.6379853575e-08,3.0241e-13
192,0xff1df431bb9c3a5bb65e501e5678b4042066b7207d1fa18a422d48c210f21b08,0.8,5.4129021971e-08,2.88522e-13
193,0xbdec170fa5a4e07831104913fb770531adb5bec32ebbbb85562d14853af8b30b,0.0,4.2993316995e-08,4.97484e-13
194,0x8beba7faf559787e32e8239838d2d6a5be6c4bdfb35dd7622920dd421dc5e6a6,0.1,4e-07,5.36044e-13
195,0x3cf95fd56f4dbe04a04edc463655ab1fd374fc53ba7943731cb8496dd88e4786,0.0,1.8e-08,2.7957e-13
196,0xa5e816006a234a62210b8442cb81507c4e606ac5dbcb0d9a3e20938d2755d15b,0.086,3.11e-08,2.69455e-13
197,0xd666c3844b7b86b5984dff55af0014b4435eb554b665fce3fbbe885b9a0da3cd,0.1,4e-07,5.42956e-13
198,0xa2e6f9f8a9c8048d87ce97c9d36624cd43501b0fa406a17695e25e337e83b353,0.0,4.5e-08,1.03327e-13
199,0xbe0f91fd97d1aec274ba10ff1dc6d9b38c14288586846984a8ca80c66dbe8404,0.0,3.2e-08,4.32239e-13
200,0xe879d58aa7a89ddcb774ce9b798923a13649f0fa08b7012071ad786a2269d3bb,0.1,3.5e-07,5.21166e-13
201,0xae326e2e1d3b0b4cb31a4d29feeceae5e2dac48a94f8131396e136759f9b3777,0.1,3e-07,5.3752e-13
202,0x741c832bf509bb273be1176c8918b597c9dcd4cde92d8d43e3cf276c66a616bd,0.25,4.1e-08,2.3495e-13
203,0x79e0ff7ac51cfeb0d652f01123241f259a2991be297ee74af1a0d17ea4abe74c,0.1,2.59e-07,5.3752e-13
204,0xf795711f14b45f0d1cebb5f7d8955e96c3017edc3ceeac25198dd54338513f24,0.1,2.5e-07,5.3752e-13
205,0xf768474b80b9099c67e1745308519566d17319b8bcb7c7103586ccfd8ee5c6be,0.5,8.0771577643e-08,3.02332e-13
206,0x5ec2df04ebbd34a46e17e326b168cf6ace081a2c9e58403c58622ec45859b0f7,0.1,2.5e-07,5.59311e-13
207,0x1738ea0d16dff64ca46f3cb04c039893302b8dd500c192f1ef6af296b1b735d8,0.095,2.7e-08,2.41431e-13
208,0x091d17ba8112bc0c603ba7c2b4d73abdb0c60045e4515a0c69267403eeb9570e,0.759,6.147354033e-08,3.02442e-13
209,0x8a2bb6feb2369a29391dad477b7c558d99d960884a48f3af856096f40c7f591e,0.1,2.2e-07,5.14254e-13
210,0x10efe935bfcb5894a7331ad841f34ae32916dbb7ab16821ad7b5a4cfa52aec1f,0.1,2e-07,5.14254e-13
211,0x49635f94e324a2aa235f788ceca37bf35eed92165b10e0076625638849720163,0.09,3.1e-08,2.41685e-13
212,0x15f2089d75b916ff79608058a760b22de8bf45081697343ce7ebff24436b87db,0.1,2e-07,3.72874e-13
